PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.6,1.4,29.51,-88.72,1,17725405440000,5600.5
21.1,2.0,29.51,-88.72,1,17725405440000,5601.0
22.1,3.7,29.51,-88.72,2,17725405440000,5601.5
21.4,2.3,29.51,-88.72,1,17725405440000,5608.0
22.8,7.2,29.51,-88.72,2,17725405440000,5608.5
20.8,1.6,29.51,-88.72,1,17725405440000,5609.0
23.7,12.0,29.51,-88.72,2,17725405440000,5729.5
24.3,18.0,29.51,-88.72,2,17725405440000,5730.0
22.6,5.9,29.51,-88.72,2,17725405440000,5730.5
23.9,16.0,29.51,-88.72,2,17725405440000,5732.5
24.4,26.0,29.51,-88.72,2,17725405440000,5784.0
21.5,2.7,29.51,-88.72,1,17725405440000,5785.5
22.1,3.4,29.51,-88.72,2,17725405440000,5803.5
23.9,16.0,29.51,-88.72,2,17725405440000,5804.0
23.5,14.0,29.51,-88.72,2,17725405440000,5810.5
24.6,34.0,29.51,-88.72,2,17725405440000,5811.0
30.6,740.0,29.51,-88.72,3,17725405440000,5813.0
25.4,46.0,29.51,-88.72,3,17725405440000,5832.0
29.7,680.0,29.51,-88.72,3,17725405440000,5833.5
24.7,38.0,29.51,-88.72,2,17725405440000,5863.0
30.1,820.0,29.51,-88.72,3,17725405440000,5863.5
31.7,1450.0,29.51,-88.72,3,17725405440000,5864.0
32.3,1900.0,29.51,-88.72,3,17725405440000,5864.5
32.0,1750.0,29.51,-88.72,3,17725405440000,5865.0
31.6,1350.0,29.51,-88.72,3,17725405440000,5865.5
31.4,1250.0,29.51,-88.72,3,17725405440000,5866.0
32.1,1200.0,29.51,-88.72,3,17725405440000,6060.0
29.2,640.0,29.51,-88.72,3,17725405440000,6063.0
31.2,1100.0,29.51,-88.72,3,17725405440000,6063.5
20.2,1.7,29.51,-88.72,1,17725405440000,6145.0
32.2,1350.0,29.51,-88.72,3,17725405440000,6146.0
22.4,4.1,29.51,-88.72,2,17725405440000,6660.5
21.4,2.3,29.51,-88.72,1,17725405440000,6661.0
23.2,18.0,29.51,-88.72,2,17725405440000,6666.0
20.3,1.1,29.51,-88.72,1,17725405440000,6666.5
21.8,3.1,29.51,-88.72,1,17725405440000,6673.5
21.4,2.5,29.51,-88.72,1,17725405440000,6674.0
20.8,1.9,29.51,-88.72,1,17725405440000,6674.5
19.9,0.8,29.51,-88.72,1,17725405440000,6677.0
20.6,1.3,29.51,-88.72,1,17725405440000,6677.5
27.1,45.0,29.51,-88.72,3,17725405440000,6678.0
21.6,5.4,29.51,-88.72,2,17725405440000,6678.5
23.9,24.0,29.51,-88.72,2,17725405440000,6679.0
19.3,1.5,29.51,-88.72,1,17725405440000,6716.5
26.3,74.0,29.51,-88.72,3,17725405440000,6717.5
31.4,1150.0,29.51,-88.72,3,17725405440000,6725.5
28.2,470.0,29.51,-88.72,3,17725405440000,6726.0
31.9,1300.0,29.51,-88.72,3,17725405440000,6739.0
31.8,1200.0,29.51,-88.72,3,17725405440000,6739.5
19.7,0.7,29.51,-88.72,1,17725405440000,6740.0
27.4,310.0,29.51,-88.72,3,17725405440000,6788.0
21.9,4.7,29.51,-88.72,2,17725405440000,6789.0
22.3,7.1,29.51,-88.72,2,17725405440000,6789.5
28.7,380.0,29.51,-88.72,3,17725405440000,6790.0
25.0,30.0,29.51,-88.72,2,17725405440000,6790.5
21.4,2.3,29.51,-88.72,1,17725405440000,6794.5
19.2,1.7,29.51,-88.72,1,17725405440000,6798.0
20.3,2.0,29.51,-88.72,1,17725405440000,7099.0
21.0,2.2,29.51,-88.72,1,17725405440000,7099.5
23.0,3.6,29.51,-88.72,2,17725405440000,7100.0
21.4,1.9,29.51,-88.72,1,17725405440000,7100.5
21.8,1.5,29.51,-88.72,1,17725405440000,7101.0
21.5,2.8,29.51,-88.72,1,17725405440000,7101.5
22.8,5.7,29.51,-88.72,2,17725405440000,7106.5
19.9,1.3,29.51,-88.72,1,17725405440000,7107.0
21.4,3.0,29.51,-88.72,1,17725405440000,7107.5
19.6,2.5,29.51,-88.72,1,17725405440000,7108.0
23.9,2.0,29.51,-88.72,2,17725405440000,7112.0
21.5,2.4,29.51,-88.72,1,17725405440000,7112.5
23.7,4.8,29.51,-88.72,2,17725405440000,7143.0
22.3,3.6,29.51,-88.72,2,17725405440000,7143.5
16.8,0.2,29.51,-88.72,1,17725405440000,7144.0
23.2,5.0,29.51,-88.72,2,17725405440000,7144.5
20.5,0.8,29.51,-88.72,1,17725405440000,7145.0
20.0,1.6,29.51,-88.72,1,17725405440000,7179.0
23.4,4.9,29.51,-88.72,2,17725405440000,7179.5
22.1,5.2,29.51,-88.72,2,17725405440000,7180.0
19.6,0.3,29.51,-88.72,1,17725405440000,7304.5
20.9,1.0,29.51,-88.72,1,17725405440000,7305.0
20.0,0.6,29.51,-88.72,1,17725405440000,7312.0
21.0,1.5,29.51,-88.72,1,17725405440000,7537.0
21.0,1.5,29.51,-88.72,1,17725405440000,7538.0
27.7,240.0,29.51,-88.72,3,17725405440000,7546.0
22.6,110.0,29.51,-88.72,2,17725405440000,7547.0
28.2,290.0,29.51,-88.72,3,17725405440000,7552.5
27.8,180.0,29.51,-88.72,3,17725405440000,7553.0
26.4,82.0,29.51,-88.72,3,17725405440000,7557.0
25.8,54.0,29.51,-88.72,3,17725405440000,7558.0
26.3,68.0,29.51,-88.72,3,17725405440000,7558.5
22.9,6.7,29.51,-88.72,2,17725405440000,7722.0
29.1,420.0,29.51,-88.72,3,17725405440000,7724.0
28.5,330.0,29.51,-88.72,3,17725405440000,7724.5
