PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.6,3.3,29.02,-95.91,3,42321315790000,13031.0
13.2,0.1,29.02,-95.91,2,42321315790000,13070.0
22.1,33.0,29.02,-95.91,1,42321315790000,13087.0
22.2,25.0,29.02,-95.91,1,42321315790000,13101.0
20.7,8.3,29.02,-95.91,1,42321315790000,13111.0
23.4,51.0,29.02,-95.91,1,42321315790000,13126.0
23.0,33.0,29.02,-95.91,1,42321315790000,13140.0
12.5,0.1,29.02,-95.91,2,42321315790000,13152.0
21.1,22.0,29.02,-95.91,1,42321315790000,13188.0
21.0,11.0,29.02,-95.91,1,42321315790000,13212.0
11.4,0.1,29.02,-95.91,2,42321315790000,13222.0
18.9,2.9,29.02,-95.91,3,42321315790000,13261.0
12.0,1.5,29.02,-95.91,3,42321315790000,13330.0
13.5,0.1,29.02,-95.91,2,42321315790000,14400.0
12.1,0.1,29.02,-95.91,2,42321315790000,14690.0
6.4,0.1,29.02,-95.91,2,42321315790000,14711.0
