PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.9,7.6,28.82,-96.66,2,42239313350000,5000.0
19.3,2.9,28.82,-96.66,1,42239313350000,5001.0
21.1,25.0,28.82,-96.66,2,42239313350000,5002.0
19.8,8.5,28.82,-96.66,2,42239313350000,5009.0
20.7,11.0,28.82,-96.66,2,42239313350000,5010.0
20.1,9.3,28.82,-96.66,2,42239313350000,5011.0
19.3,1.7,28.82,-96.66,1,42239313350000,5012.0
19.6,5.4,28.82,-96.66,1,42239313350000,5013.0
20.0,9.5,28.82,-96.66,2,42239313350000,5015.0
19.4,7.0,28.82,-96.66,2,42239313350000,5016.0
19.2,4.6,28.82,-96.66,1,42239313350000,5018.0
19.7,6.7,28.82,-96.66,2,42239313350000,5019.0
19.7,6.7,28.82,-96.66,2,42239313350000,5019.0
19.4,3.6,28.82,-96.66,1,42239313350000,5020.0
19.8,9.3,28.82,-96.66,2,42239313350000,5057.0
22.5,29.0,28.82,-96.66,2,42239313350000,5058.0
20.3,9.7,28.82,-96.66,2,42239313350000,5059.0
20.9,13.0,28.82,-96.66,2,42239313350000,5060.0
28.6,317.0,28.82,-96.66,3,42239313350000,5063.0
30.4,565.0,28.82,-96.66,3,42239313350000,5064.0
19.2,6.3,28.82,-96.66,2,42239313350000,5065.0
19.3,4.9,28.82,-96.66,1,42239313350000,5066.0
19.9,7.2,28.82,-96.66,2,42239313350000,5067.0
18.9,1.4,28.82,-96.66,1,42239313350000,5068.0
23.0,30.3,28.82,-96.66,2,42239313350000,5069.0
19.5,5.9,28.82,-96.66,2,42239313350000,5070.0
19.1,3.3,28.82,-96.66,1,42239313350000,5071.0
19.8,7.0,28.82,-96.66,2,42239313350000,5072.0
20.2,8.9,28.82,-96.66,2,42239313350000,5073.0
18.6,1.8,28.82,-96.66,1,42239313350000,5074.0
19.4,4.5,28.82,-96.66,1,42239313350000,5075.0
21.0,17.0,28.82,-96.66,2,42239313350000,5076.0
20.8,12.0,28.82,-96.66,2,42239313350000,5077.0
19.0,2.1,28.82,-96.66,1,42239313350000,5078.0
19.8,6.0,28.82,-96.66,2,42239313350000,5079.0
21.3,14.0,28.82,-96.66,2,42239313350000,5080.0
20.7,9.5,28.82,-96.66,2,42239313350000,5081.0
19.0,1.7,28.82,-96.66,1,42239313350000,5082.0
19.1,2.8,28.82,-96.66,1,42239313350000,5083.0
25.9,116.0,28.82,-96.66,3,42239313350000,5095.0
24.3,72.0,28.82,-96.66,3,42239313350000,5097.0
25.4,98.0,28.82,-96.66,3,42239313350000,5100.0
24.7,69.0,28.82,-96.66,3,42239313350000,5101.0
19.9,8.1,28.82,-96.66,2,42239313350000,5102.0
21.0,12.0,28.82,-96.66,2,42239313350000,5103.0
22.7,24.0,28.82,-96.66,2,42239313350000,5104.0
23.8,39.0,28.82,-96.66,3,42239313350000,5292.0
19.3,5.0,28.82,-96.66,1,42239313350000,5293.0
19.7,5.6,28.82,-96.66,2,42239313350000,5363.0
20.4,9.9,28.82,-96.66,2,42239313350000,5364.0
19.0,1.3,28.82,-96.66,1,42239313350000,5365.0
