PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.5,64.0,27.36,-98.0,2,42273313420000,7231.0
22.9,25.0,27.36,-98.0,2,42273313420000,7456.0
19.8,7.7,27.36,-98.0,3,42273313420000,7489.0
21.2,20.0,27.36,-98.0,2,42273313420000,7491.0
23.7,37.0,27.36,-98.0,2,42273313420000,7602.0
25.6,78.0,27.36,-98.0,1,42273313420000,7603.0
22.8,31.0,27.36,-98.0,2,42273313420000,7604.0
22.2,19.0,27.36,-98.0,2,42273313420000,7606.0
23.8,57.0,27.36,-98.0,2,42273313420000,7608.0
19.2,3.1,27.36,-98.0,3,42273313420000,7615.0
