PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.7,275.0,30.45,-92.43,3,17001214450000,3677.0
18.2,2.0,30.45,-92.43,2,17001214450000,3679.0
19.1,1.6,30.45,-92.43,2,17001214450000,3683.0
18.0,1.0,30.45,-92.43,2,17001214450000,3687.0
31.2,584.0,30.45,-92.43,3,17001214450000,3695.0
33.1,767.0,30.45,-92.43,1,17001214450000,3697.0
35.0,4650.0,30.45,-92.43,1,17001214450000,3699.0
30.7,3050.0,30.45,-92.43,1,17001214450000,3701.0
27.2,59.0,30.45,-92.43,3,17001214450000,3705.0
34.3,4950.0,30.45,-92.43,1,17001214450000,4239.0
35.7,4980.0,30.45,-92.43,1,17001214450000,4240.0
