PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.5,7.6,28.25,-92.23,2,17706405230000,5752.0
27.3,280.0,28.25,-92.23,3,17706405230000,5753.0
31.5,1000.0,28.25,-92.23,3,17706405230000,5754.0
26.5,120.0,28.25,-92.23,1,17706405230000,5755.0
24.0,55.0,28.25,-92.23,1,17706405230000,5759.0
26.1,290.0,28.25,-92.23,3,17706405230000,5760.0
26.7,400.0,28.25,-92.23,3,17706405230000,5762.0
25.3,78.0,28.25,-92.23,1,17706405230000,5763.0
23.3,30.0,28.25,-92.23,1,17706405230000,5764.0
24.3,31.0,28.25,-92.23,1,17706405230000,5766.0
25.0,54.0,28.25,-92.23,1,17706405230000,5767.0
24.4,30.0,28.25,-92.23,1,17706405230000,5768.0
24.6,33.0,28.25,-92.23,1,17706405230000,5770.0
25.2,38.0,28.25,-92.23,1,17706405230000,5772.0
26.9,77.0,28.25,-92.23,1,17706405230000,5773.0
28.7,335.0,28.25,-92.23,3,17706405230000,7671.0
29.0,410.0,28.25,-92.23,3,17706405230000,7672.0
25.9,70.0,28.25,-92.23,1,17706405230000,7676.0
25.8,75.0,28.25,-92.23,1,17706405230000,7677.0
26.0,93.0,28.25,-92.23,1,17706405230000,7678.0
21.7,8.5,28.25,-92.23,2,17706405230000,7681.0
21.8,4.4,28.25,-92.23,2,17706405230000,7683.0
24.3,15.0,28.25,-92.23,2,17706405230000,7684.0
25.7,72.0,28.25,-92.23,1,17706405230000,7685.0
23.1,21.0,28.25,-92.23,1,17706405230000,7686.0
17.7,0.3,28.25,-92.23,2,17706405230000,7687.0
18.4,1.1,28.25,-92.23,2,17706405230000,7691.0
30.3,650.0,28.25,-92.23,3,17706405230000,7697.0
27.2,200.0,28.25,-92.23,1,17706405230000,7959.0
