PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.7,0.7,28.62,-89.87,1,60817402250000,4375.0
22.0,2.7,28.62,-89.87,2,60817402250000,4486.0
20.1,2.0,28.62,-89.87,1,60817402250000,4491.0
22.4,1.7,28.62,-89.87,1,60817402250000,4495.0
23.7,2.2,28.62,-89.87,2,60817402250000,4500.0
27.8,18.0,28.62,-89.87,3,60817402250000,4853.0
24.6,6.5,28.62,-89.87,2,60817402250000,4876.0
18.1,0.5,28.62,-89.87,1,60817402250000,4889.0
19.3,0.9,28.62,-89.87,1,60817402250000,4900.0
18.7,1.1,28.62,-89.87,1,60817402250000,5072.0
22.3,0.8,28.62,-89.87,1,60817402250000,5084.0
21.1,1.3,28.62,-89.87,1,60817402250000,5088.0
20.1,1.2,28.62,-89.87,1,60817402250000,5098.0
16.3,0.6,28.62,-89.87,1,60817402250000,5101.0
19.2,0.5,28.62,-89.87,1,60817402250000,5107.0
20.9,2.5,28.62,-89.87,1,60817402250000,5298.0
19.4,4.7,28.62,-89.87,2,60817402250000,5302.0
20.2,1.9,28.62,-89.87,1,60817402250000,5307.0
24.2,3.3,28.62,-89.87,2,60817402250000,5311.0
22.0,5.6,28.62,-89.87,2,60817402250000,5316.0
22.3,4.8,28.62,-89.87,2,60817402250000,5320.0
22.8,7.1,28.62,-89.87,2,60817402250000,5328.0
23.4,8.8,28.62,-89.87,2,60817402250000,5331.0
24.5,9.7,28.62,-89.87,2,60817402250000,5336.0
28.4,66.0,28.62,-89.87,3,60817402250000,5407.0
19.5,1.6,28.62,-89.87,1,60817402250000,6061.0
22.2,4.0,28.62,-89.87,2,60817402250000,6071.0
22.8,4.5,28.62,-89.87,2,60817402250000,6078.0
19.9,2.4,28.62,-89.87,1,60817402250000,6084.0
19.4,1.8,28.62,-89.87,1,60817402250000,6090.0
22.9,3.9,28.62,-89.87,2,60817402250000,6110.0
19.9,5.3,28.62,-89.87,2,60817402250000,6115.0
21.4,1.7,28.62,-89.87,1,60817402250000,6385.0
23.0,6.8,28.62,-89.87,2,60817402250000,6389.0
22.4,2.1,28.62,-89.87,2,60817402250000,6433.0
19.4,0.9,28.62,-89.87,1,60817402250000,6438.0
17.8,1.3,28.62,-89.87,1,60817402250000,7782.0
20.0,0.6,28.62,-89.87,1,60817402250000,7784.0
18.9,0.8,28.62,-89.87,1,60817402250000,11068.0
20.5,1.1,28.62,-89.87,1,60817402250000,11071.0
19.4,0.6,28.62,-89.87,1,60817402250000,11154.0
19.9,0.7,28.62,-89.87,1,60817402250000,11441.0
19.1,1.0,28.62,-89.87,1,60817402250000,11460.0
22.7,3.8,28.62,-89.87,2,60817402250000,11461.0
21.1,0.9,28.62,-89.87,1,60817402250000,13421.0
19.3,3.4,28.62,-89.87,1,60817402250000,13423.0
21.1,2.9,28.62,-89.87,2,60817402250000,13425.0
21.1,4.5,28.62,-89.87,2,60817402250000,13426.0
18.3,2.3,28.62,-89.87,1,60817402250000,13430.0
18.5,2.0,28.62,-89.87,1,60817402250000,13433.0
22.1,5.1,28.62,-89.87,2,60817402250000,13435.0
14.5,1.1,28.62,-89.87,1,60817402250000,13439.0
20.7,2.0,28.62,-89.87,1,60817402250000,13443.0
18.9,1.6,28.62,-89.87,1,60817402250000,13448.0
17.0,1.4,28.62,-89.87,1,60817402250000,13451.0
