PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.9,4.1,26.9,-98.06,3,42047307520000,6765.0
18.3,3.7,26.9,-98.06,3,42047307520000,6767.0
20.1,13.0,26.9,-98.06,1,42047307520000,6793.0
20.9,15.0,26.9,-98.06,2,42047307520000,6795.0
19.6,10.0,26.9,-98.06,1,42047307520000,6971.0
21.9,27.0,26.9,-98.06,2,42047307520000,6975.0
18.1,4.4,26.9,-98.06,3,42047307520000,7077.0
17.7,2.7,26.9,-98.06,3,42047307520000,7079.0
18.4,3.1,26.9,-98.06,3,42047307520000,7081.0
20.5,16.0,26.9,-98.06,1,42047307520000,7163.0
24.7,62.0,26.9,-98.06,2,42047307520000,7165.0
18.4,2.3,26.9,-98.06,3,42047307520000,7877.0
17.4,3.3,26.9,-98.06,3,42047307520000,8087.0
18.6,3.9,26.9,-98.06,3,42047307520000,8091.0
19.4,7.2,26.9,-98.06,1,42047307520000,8131.0
19.6,8.1,26.9,-98.06,1,42047307520000,8141.0
18.3,4.4,26.9,-98.06,3,42047307520000,8143.0
21.9,17.0,26.9,-98.06,2,42047307520000,8147.0
19.9,12.0,26.9,-98.06,1,42047307520000,8151.0
19.7,10.0,26.9,-98.06,1,42047307520000,8159.0
20.4,14.0,26.9,-98.06,1,42047307520000,8183.0
21.6,18.0,26.9,-98.06,2,42047307520000,8189.0
20.0,12.0,26.9,-98.06,1,42047307520000,8204.0
18.1,3.1,26.9,-98.06,3,42047307520000,8213.0
22.8,21.0,26.9,-98.06,2,42047307520000,8215.0
18.1,2.7,26.9,-98.06,3,42047307520000,8225.0
17.8,3.5,26.9,-98.06,3,42047307520000,8227.0
