PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.9,25.2,31.49,-96.01,2,42289300390000,5725.0
25.3,30.5,31.49,-96.01,2,42289300390000,5726.0
26.8,41.6,31.49,-96.01,2,42289300390000,5727.0
25.7,37.9,31.49,-96.01,2,42289300390000,5728.0
21.4,11.5,31.49,-96.01,3,42289300390000,5729.0
24.2,25.4,31.49,-96.01,2,42289300390000,5731.0
21.7,12.6,31.49,-96.01,3,42289300390000,5732.0
22.4,14.3,31.49,-96.01,3,42289300390000,5733.0
17.9,7.5,31.49,-96.01,1,42289300390000,5734.0
17.3,5.3,31.49,-96.01,1,42289300390000,5735.0
18.7,7.0,31.49,-96.01,1,42289300390000,5736.0
19.2,8.6,31.49,-96.01,1,42289300390000,5738.0
16.5,5.7,31.49,-96.01,1,42289300390000,5739.0
15.0,2.1,31.49,-96.01,1,42289300390000,5740.0
