PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.4,3.4,28.23,-91.61,1,17710413390000,6294.0
19.2,12.0,28.23,-91.61,1,17710413390000,6295.0
17.7,4.1,28.23,-91.61,1,17710413390000,6295.0
23.4,175.0,28.23,-91.61,2,17710413390000,6298.0
22.7,115.0,28.23,-91.61,2,17710413390000,6299.0
24.6,160.0,28.23,-91.61,3,17710413390000,6300.0
23.8,125.0,28.23,-91.61,2,17710413390000,6301.0
21.4,70.0,28.23,-91.61,2,17710413390000,6303.0
26.2,210.0,28.23,-91.61,3,17710413390000,6306.0
32.6,4100.0,28.23,-91.61,3,17710413390000,6308.0
33.1,4400.0,28.23,-91.61,3,17710413390000,6312.0
32.9,3600.0,28.23,-91.61,3,17710413390000,6314.0
34.3,6000.0,28.23,-91.61,3,17710413390000,6323.0
25.1,390.0,28.23,-91.61,3,17710413390000,6329.0
26.3,435.0,28.23,-91.61,3,17710413390000,6330.0
23.6,60.0,28.23,-91.61,2,17710413390000,6332.0
29.4,950.0,28.23,-91.61,3,17710413390000,6340.0
27.3,420.0,28.23,-91.61,3,17710413390000,6342.0
30.8,2100.0,28.23,-91.61,3,17710413390000,6352.0
22.4,93.0,28.23,-91.61,2,17710413390000,6362.0
16.8,4.7,28.23,-91.61,1,17710413390000,6380.0
23.4,75.0,28.23,-91.61,2,17710413390000,6380.0
30.6,1590.0,28.23,-91.61,3,17710413390000,6382.0
16.9,6.9,28.23,-91.61,1,17710413390000,6383.0
28.2,575.0,28.23,-91.61,3,17710413390000,6386.0
29.6,760.0,28.23,-91.61,3,17710413390000,6387.0
27.4,420.0,28.23,-91.61,3,17710413390000,6388.0
15.6,4.4,28.23,-91.61,1,17710413390000,6389.0
29.3,595.0,28.23,-91.61,3,17710413390000,6390.0
17.2,5.1,28.23,-91.61,1,17710413390000,6396.0
26.3,290.0,28.23,-91.61,3,17710413390000,6397.0
14.4,0.7,28.23,-91.61,1,17710413390000,6398.0
25.1,180.0,28.23,-91.61,3,17710413390000,6400.0
17.3,2.2,28.23,-91.61,1,17710413390000,6401.0
27.9,725.0,28.23,-91.61,3,17710413390000,6411.0
33.2,3900.0,28.23,-91.61,3,17710413390000,6450.0
