PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
33.2,2200.0,28.59,-93.08,1,17702407430000,2200.0
26.5,590.0,28.59,-93.08,2,17702407430000,3455.0
34.0,2460.0,28.59,-93.08,1,17702407430000,3780.0
24.5,85.0,28.59,-93.08,2,17702407430000,4214.0
32.4,1860.0,28.59,-93.08,1,17702407430000,4215.0
34.7,2510.0,28.59,-93.08,1,17702407430000,4353.0
32.3,1700.0,28.59,-93.08,1,17702407430000,4382.0
32.3,1550.0,28.59,-93.08,1,17702407430000,4384.0
33.7,2370.0,28.59,-93.08,1,17702407430000,4398.0
35.6,4020.0,28.59,-93.08,1,17702407430000,4421.0
17.5,9.3,28.59,-93.08,3,17702407430000,4472.0
32.8,2100.0,28.59,-93.08,1,17702407430000,4488.0
33.1,2030.0,28.59,-93.08,1,17702407430000,4498.0
32.6,1890.0,28.59,-93.08,1,17702407430000,4700.0
35.1,3150.0,28.59,-93.08,1,17702407430000,4722.0
