PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.3,6.6,27.58,-97.95,1,42273312070000,6313.0
22.4,29.0,27.58,-97.95,2,42273312070000,6315.0
23.8,37.0,27.58,-97.95,2,42273312070000,6319.0
25.9,72.0,27.58,-97.95,3,42273312070000,6320.0
26.6,104.0,27.58,-97.95,3,42273312070000,6327.0
23.4,26.0,27.58,-97.95,2,42273312070000,6561.0
20.9,16.0,27.58,-97.95,1,42273312070000,6563.0
23.7,31.0,27.58,-97.95,2,42273312070000,6565.0
21.5,23.0,27.58,-97.95,1,42273312070000,6608.0
21.9,20.0,27.58,-97.95,1,42273312070000,6610.0
22.3,27.0,27.58,-97.95,2,42273312070000,6612.0
19.5,3.3,27.58,-97.95,1,42273312070000,6617.0
19.0,4.9,27.58,-97.95,1,42273312070000,6619.0
22.8,32.0,27.58,-97.95,2,42273312070000,6621.0
19.5,5.3,27.58,-97.95,1,42273312070000,6677.0
24.6,51.0,27.58,-97.95,2,42273312070000,6678.0
25.2,62.0,27.58,-97.95,3,42273312070000,6686.0
27.3,99.0,27.58,-97.95,3,42273312070000,6688.0
19.3,3.9,27.58,-97.95,1,42273312070000,6737.0
19.2,6.1,27.58,-97.95,1,42273312070000,6739.0
22.0,19.0,27.58,-97.95,1,42273312070000,6740.0
27.4,215.0,27.58,-97.95,3,42273312070000,6741.0
25.3,58.0,27.58,-97.95,3,42273312070000,6842.0
24.8,29.0,27.58,-97.95,2,42273312070000,6844.0
24.6,44.0,27.58,-97.95,2,42273312070000,6846.0
22.7,24.0,27.58,-97.95,2,42273312070000,6848.0
26.4,112.0,27.58,-97.95,3,42273312070000,6849.0
25.0,83.0,27.58,-97.95,3,42273312070000,6886.0
24.4,30.0,27.58,-97.95,2,42273312070000,6888.0
26.5,90.0,27.58,-97.95,3,42273312070000,6891.0
25.9,86.0,27.58,-97.95,3,42273312070000,6893.0
19.3,5.4,27.58,-97.95,1,42273312070000,6895.0
