PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.9,2.7,29.23,-88.91,1,17725403090000,5370.0
16.4,1.5,29.23,-88.91,1,17725403090000,5426.0
32.1,1200.0,29.23,-88.91,2,17725403090000,5538.0
28.5,420.0,29.23,-88.91,2,17725403090000,5539.0
19.8,4.1,29.23,-88.91,1,17725403090000,6191.0
21.3,10.0,29.23,-88.91,1,17725403090000,6192.0
31.3,750.0,29.23,-88.91,3,17725403090000,6985.0
20.8,7.2,29.23,-88.91,1,17725403090000,7526.0
26.5,45.0,29.23,-88.91,2,17725403090000,7527.0
31.0,2500.0,29.23,-88.91,3,17725403090000,7583.0
29.4,2650.0,29.23,-88.91,3,17725403090000,7586.0
29.7,2800.0,29.23,-88.91,3,17725403090000,7591.0
20.4,8.5,29.23,-88.91,1,17725403090000,7818.0
18.1,2.6,29.23,-88.91,1,17725403090000,7944.0
23.3,25.0,29.23,-88.91,2,17725403090000,7979.0
17.3,1.1,29.23,-88.91,1,17725403090000,8181.0
22.6,14.0,29.23,-88.91,2,17725403090000,8309.0
24.0,22.0,29.23,-88.91,2,17725403090000,8311.0
32.5,1870.0,29.23,-88.91,2,17725403090000,8322.0
18.2,3.0,29.23,-88.91,1,17725403090000,8371.0
16.1,0.8,29.23,-88.91,1,17725403090000,8372.0
17.4,1.6,29.23,-88.91,1,17725403090000,8657.0
18.7,1.3,29.23,-88.91,2,17725403090000,8965.0
27.8,130.0,29.23,-88.91,2,17725403090000,9296.0
29.0,460.0,29.23,-88.91,2,17725403090000,9297.0
30.3,910.0,29.23,-88.91,3,17725403090000,9298.0
30.6,890.0,29.23,-88.91,3,17725403090000,9299.0
27.2,250.0,29.23,-88.91,2,17725403090000,9300.0
31.2,1420.0,29.23,-88.91,3,17725403090000,9301.0
30.9,1150.0,29.23,-88.91,3,17725403090000,9302.0
26.3,75.0,29.23,-88.91,2,17725403090000,9303.0
16.4,1.2,29.23,-88.91,1,17725403090000,9354.0
19.1,3.6,29.23,-88.91,1,17725403090000,9355.0
18.8,2.9,29.23,-88.91,1,17725403090000,9356.0
20.9,9.8,29.23,-88.91,1,17725403090000,9357.0
28.3,190.0,29.23,-88.91,2,17725403090000,9536.0
29.0,520.0,29.23,-88.91,2,17725403090000,9537.0
27.1,100.0,29.23,-88.91,2,17725403090000,9538.0
30.5,650.0,29.23,-88.91,3,17725403090000,9540.0
31.7,490.0,29.23,-88.91,3,17725403090000,9541.0
20.6,8.8,29.23,-88.91,1,17725403090000,9542.0
18.3,2.4,29.23,-88.91,1,17725403090000,9545.0
27.3,75.0,29.23,-88.91,2,17725403090000,9553.0
22.1,10.0,29.23,-88.91,2,17725403090000,9559.0
23.7,14.0,29.23,-88.91,2,17725403090000,9571.0
28.5,250.0,29.23,-88.91,2,17725403090000,9573.0
31.2,500.0,29.23,-88.91,3,17725403090000,9578.0
21.9,10.0,29.23,-88.91,2,17725403090000,9586.0
22.4,14.0,29.23,-88.91,2,17725403090000,9592.0
26.0,110.0,29.23,-88.91,2,17725403090000,9607.0
29.1,340.0,29.23,-88.91,2,17725403090000,9608.0
17.2,1.6,29.23,-88.91,1,17725403090000,10015.0
18.6,2.1,29.23,-88.91,1,17725403090000,10016.0
19.6,4.5,29.23,-88.91,1,17725403090000,11274.0
25.1,65.0,29.23,-88.91,2,17725403090000,11276.0
19.9,3.8,29.23,-88.91,1,17725403090000,11282.0
18.4,2.7,29.23,-88.91,1,17725403090000,11662.0
22.7,10.0,29.23,-88.91,2,17725403090000,11663.0
25.4,95.0,29.23,-88.91,2,17725403090000,12042.0
22.3,10.0,29.23,-88.91,2,17725403090000,12073.0
24.8,70.0,29.23,-88.91,2,17725403090000,12594.0
29.7,400.0,29.23,-88.91,2,17725403090000,12603.0
19.9,7.3,29.23,-88.91,1,17725403090000,12624.0
19.2,4.6,29.23,-88.91,1,17725403090000,12632.0
29.5,1200.0,29.23,-88.91,3,17725403090000,12640.0
23.1,20.0,29.23,-88.91,2,17725403090000,12679.0
22.6,16.0,29.23,-88.91,2,17725403090000,12683.0
20.9,12.0,29.23,-88.91,1,17725403090000,12685.0
28.5,2070.0,29.23,-88.91,3,17725403090000,12690.0
29.2,1620.0,29.23,-88.91,3,17725403090000,12692.0
