PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.6,312.0,33.98,-99.13,1,42487047200000,2280.8
22.1,423.0,33.98,-99.13,2,42487047200000,2281.7
20.8,404.0,33.98,-99.13,1,42487047200000,2284.3
24.1,546.0,33.98,-99.13,1,42487047200000,2285.3
23.0,293.0,33.98,-99.13,1,42487047200000,2286.6
22.4,244.0,33.98,-99.13,1,42487047200000,2287.8
25.7,532.0,33.98,-99.13,1,42487047200000,2288.8
24.5,424.0,33.98,-99.13,1,42487047200000,2289.5
25.1,537.0,33.98,-99.13,1,42487047200000,2290.5
20.0,92.8,33.98,-99.13,3,42487047200000,2291.6
22.3,257.0,33.98,-99.13,1,42487047200000,2292.8
22.1,238.0,33.98,-99.13,1,42487047200000,2294.5
19.4,76.9,33.98,-99.13,2,42487047200000,2295.4
17.0,16.9,33.98,-99.13,2,42487047200000,2296.3
18.0,28.4,33.98,-99.13,2,42487047200000,2297.5
16.7,12.3,33.98,-99.13,2,42487047200000,2301.5
18.9,94.4,33.98,-99.13,3,42487047200000,2302.6
14.1,2.4,33.98,-99.13,2,42487047200000,2307.0
