PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
7.3,0.04,30.97,-87.22,2,9033200250000,15451.0
12.0,0.61,30.97,-87.22,2,9033200250000,15452.0
14.5,6.8,30.97,-87.22,3,9033200250000,15453.0
12.9,2.2,30.97,-87.22,3,9033200250000,15454.0
14.6,1.6,30.97,-87.22,2,9033200250000,15455.0
22.1,11.0,30.97,-87.22,3,9033200250000,15456.0
24.7,9.8,30.97,-87.22,3,9033200250000,15457.0
22.0,15.0,30.97,-87.22,3,9033200250000,15458.0
28.8,15.0,30.97,-87.22,3,9033200250000,15459.0
27.7,12.0,30.97,-87.22,3,9033200250000,15460.0
22.7,14.0,30.97,-87.22,3,9033200250000,15461.0
23.9,12.0,30.97,-87.22,3,9033200250000,15462.0
17.8,3.7,30.97,-87.22,3,9033200250000,15464.0
20.1,5.0,30.97,-87.22,3,9033200250000,15465.0
11.0,0.51,30.97,-87.22,2,9033200250000,15466.0
8.9,0.28,30.97,-87.22,2,9033200250000,15467.0
10.8,0.8,30.97,-87.22,2,9033200250000,15468.0
11.6,0.59,30.97,-87.22,2,9033200250000,15469.0
8.0,0.37,30.97,-87.22,2,9033200250000,15470.0
8.6,0.19,30.97,-87.22,2,9033200250000,15471.0
9.5,0.23,30.97,-87.22,2,9033200250000,15472.0
9.2,0.29,30.97,-87.22,2,9033200250000,15473.0
7.4,0.17,30.97,-87.22,2,9033200250000,15474.0
6.6,0.09,30.97,-87.22,2,9033200250000,15475.0
6.8,0.09,30.97,-87.22,2,9033200250000,15476.0
6.0,0.12,30.97,-87.22,2,9033200250000,15477.0
4.4,0.07,30.97,-87.22,2,9033200250000,15478.0
7.1,0.07,30.97,-87.22,2,9033200250000,15479.0
8.2,0.13,30.97,-87.22,2,9033200250000,15480.0
9.7,0.13,30.97,-87.22,2,9033200250000,15481.0
8.8,0.12,30.97,-87.22,2,9033200250000,15482.0
9.3,0.13,30.97,-87.22,2,9033200250000,15483.0
