PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.7,4.1,28.0,-91.54,2,60810400780000,5105.0
16.4,2.3,28.0,-91.54,2,60810400780000,5152.0
18.4,2.8,28.0,-91.54,2,60810400780000,5303.0
18.9,3.4,28.0,-91.54,2,60810400780000,5317.0
17.2,2.9,28.0,-91.54,2,60810400780000,5756.0
16.8,1.4,28.0,-91.54,2,60810400780000,5758.0
17.7,2.7,28.0,-91.54,2,60810400780000,5762.0
16.8,1.2,28.0,-91.54,2,60810400780000,5766.0
15.7,0.4,28.0,-91.54,2,60810400780000,5776.0
16.5,0.9,28.0,-91.54,2,60810400780000,5777.0
16.1,0.8,28.0,-91.54,2,60810400780000,6024.0
17.3,2.1,28.0,-91.54,2,60810400780000,6025.0
16.7,1.2,28.0,-91.54,2,60810400780000,6033.0
15.5,0.7,28.0,-91.54,2,60810400780000,6038.0
20.1,14.0,28.0,-91.54,1,60810400780000,11523.0
18.3,4.1,28.0,-91.54,2,60810400780000,11537.0
17.8,2.4,28.0,-91.54,2,60810400780000,11541.0
19.5,11.0,28.0,-91.54,1,60810400780000,11579.0
17.3,1.4,28.0,-91.54,2,60810400780000,11801.0
16.1,0.8,28.0,-91.54,2,60810400780000,11805.0
26.5,125.0,28.0,-91.54,3,60810400780000,12219.0
17.5,3.0,28.0,-91.54,2,60810400780000,12220.0
16.9,1.2,28.0,-91.54,2,60810400780000,12221.0
17.7,1.8,28.0,-91.54,2,60810400780000,12229.0
17.4,2.3,28.0,-91.54,2,60810400780000,12233.0
