PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.5,180.0,28.48,-95.79,1,42704401430000,6644.0
22.3,7.5,28.48,-95.79,3,42704401430000,6673.0
17.5,0.1,28.48,-95.79,2,42704401430000,6715.0
31.6,420.0,28.48,-95.79,1,42704401430000,6723.0
28.0,31.0,28.48,-95.79,1,42704401430000,6767.0
25.1,19.0,28.48,-95.79,3,42704401430000,6849.0
19.5,0.6,28.48,-95.79,2,42704401430000,6884.0
19.2,0.3,28.48,-95.79,2,42704401430000,6899.0
22.0,6.6,28.48,-95.79,3,42704401430000,6904.0
24.7,52.0,28.48,-95.79,1,42704401430000,6912.0
27.9,45.0,28.48,-95.79,1,42704401430000,7022.0
26.2,120.0,28.48,-95.79,1,42704401430000,7030.0
19.7,0.5,28.48,-95.79,2,42704401430000,7034.0
26.6,53.0,28.48,-95.79,1,42704401430000,7038.0
14.9,0.1,28.48,-95.79,2,42704401430000,7046.0
28.6,72.0,28.48,-95.79,1,42704401430000,7066.0
19.1,0.4,28.48,-95.79,2,42704401430000,7152.0
18.5,0.5,28.48,-95.79,2,42704401430000,7201.0
16.7,0.6,28.48,-95.79,2,42704401430000,7202.0
17.9,0.9,28.48,-95.79,2,42704401430000,7203.0
17.4,0.8,28.48,-95.79,2,42704401430000,7213.0
16.6,0.3,28.48,-95.79,2,42704401430000,7215.0
16.1,0.1,28.48,-95.79,2,42704401430000,7218.0
19.0,0.8,28.48,-95.79,2,42704401430000,7523.0
18.7,0.7,28.48,-95.79,2,42704401430000,7592.0
16.3,0.1,28.48,-95.79,2,42704401430000,7600.0
