PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.7,5.4,26.55,-97.94,2,42489306100000,4480.0
19.0,4.8,26.55,-97.94,2,42489306100000,7000.0
25.6,49.0,26.55,-97.94,3,42489306100000,8000.0
21.6,17.0,26.55,-97.94,3,42489306100000,9100.0
18.7,2.7,26.55,-97.94,1,42489306100000,9506.0
19.1,4.1,26.55,-97.94,2,42489306100000,9644.0
19.5,3.9,26.55,-97.94,2,42489306100000,9650.0
18.7,3.0,26.55,-97.94,1,42489306100000,9651.0
20.0,6.4,26.55,-97.94,2,42489306100000,9668.0
17.3,2.2,26.55,-97.94,1,42489306100000,9669.0
19.7,5.1,26.55,-97.94,2,42489306100000,9707.0
19.6,4.7,26.55,-97.94,2,42489306100000,9740.0
21.6,13.0,26.55,-97.94,3,42489306100000,9741.0
22.4,25.0,26.55,-97.94,3,42489306100000,9742.0
23.1,33.0,26.55,-97.94,3,42489306100000,9749.0
22.6,22.0,26.55,-97.94,3,42489306100000,9750.0
23.8,20.0,26.55,-97.94,3,42489306100000,9751.0
23.8,26.0,26.55,-97.94,3,42489306100000,9752.0
22.3,14.0,26.55,-97.94,3,42489306100000,9764.0
24.3,23.0,26.55,-97.94,3,42489306100000,9765.0
22.3,27.0,26.55,-97.94,3,42489306100000,9766.0
16.0,1.8,26.55,-97.94,1,42489306100000,9767.0
18.8,2.7,26.55,-97.94,1,42489306100000,9771.0
19.5,5.2,26.55,-97.94,2,42489306100000,9772.0
17.2,2.1,26.55,-97.94,1,42489306100000,9779.0
18.4,2.5,26.55,-97.94,1,42489306100000,9780.0
25.1,44.0,26.55,-97.94,3,42489306100000,9782.0
27.2,65.0,26.55,-97.94,3,42489306100000,9784.0
19.1,5.2,26.55,-97.94,2,42489306100000,9786.0
22.2,13.0,26.55,-97.94,3,42489306100000,9793.0
16.2,1.2,26.55,-97.94,1,42489306100000,9794.0
22.5,19.0,26.55,-97.94,3,42489306100000,9796.0
18.3,2.5,26.55,-97.94,1,42489306100000,9797.0
22.2,16.0,26.55,-97.94,3,42489306100000,9802.0
19.8,4.7,26.55,-97.94,2,42489306100000,9804.0
17.0,2.4,26.55,-97.94,1,42489306100000,9806.0
23.6,26.0,26.55,-97.94,3,42489306100000,9827.0
19.4,5.6,26.55,-97.94,2,42489306100000,9829.0
20.5,7.2,26.55,-97.94,2,42489306100000,9832.0
19.9,5.1,26.55,-97.94,2,42489306100000,9833.0
18.4,3.7,26.55,-97.94,2,42489306100000,9844.0
22.9,18.0,26.55,-97.94,3,42489306100000,9846.0
22.1,28.0,26.55,-97.94,3,42489306100000,9848.0
18.8,3.2,26.55,-97.94,2,42489306100000,9850.0
18.7,3.7,26.55,-97.94,2,42489306100000,9852.0
19.3,4.3,26.55,-97.94,2,42489306100000,9854.0
19.8,4.8,26.55,-97.94,2,42489306100000,9868.0
18.8,3.6,26.55,-97.94,2,42489306100000,9873.0
