PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.8,0.9,28.07,-93.17,1,17702403190000,3085.0
17.4,3.8,28.07,-93.17,1,17702403190000,3096.5
22.0,29.0,28.07,-93.17,2,17702403190000,3102.0
25.9,86.0,28.07,-93.17,2,17702403190000,4596.0
23.3,41.0,28.07,-93.17,2,17702403190000,4624.5
25.0,50.0,28.07,-93.17,2,17702403190000,4638.0
17.2,0.8,28.07,-93.17,1,17702403190000,4651.0
19.2,4.8,28.07,-93.17,1,17702403190000,5039.5
27.9,145.0,28.07,-93.17,2,17702403190000,5065.0
31.4,3350.0,28.07,-93.17,3,17702403190000,5092.0
32.2,3170.0,28.07,-93.17,3,17702403190000,5105.0
32.8,2850.0,28.07,-93.17,3,17702403190000,5122.0
22.8,22.0,28.07,-93.17,2,17702403190000,5144.5
16.1,0.1,28.07,-93.17,1,17702403190000,5611.0
22.2,23.0,28.07,-93.17,2,17702403190000,5619.0
23.0,43.0,28.07,-93.17,2,17702403190000,5624.5
19.1,1.2,28.07,-93.17,1,17702403190000,6100.0
25.1,68.0,28.07,-93.17,2,17702403190000,6119.5
23.1,29.0,28.07,-93.17,2,17702403190000,6143.0
29.1,240.0,28.07,-93.17,3,17702403190000,6151.0
25.5,92.0,28.07,-93.17,2,17702403190000,6185.0
26.0,130.0,28.07,-93.17,2,17702403190000,6190.0
26.4,155.0,28.07,-93.17,2,17702403190000,6192.0
18.1,0.5,28.07,-93.17,1,17702403190000,6214.0
18.0,0.9,28.07,-93.17,1,17702403190000,6381.0
25.6,84.0,28.07,-93.17,2,17702403190000,6998.0
25.8,70.0,28.07,-93.17,2,17702403190000,7004.0
16.3,0.1,28.07,-93.17,1,17702403190000,7026.0
18.0,2.3,28.07,-93.17,1,17702403190000,7038.0
31.3,245.0,28.07,-93.17,3,17702403190000,7203.0
34.1,260.0,28.07,-93.17,3,17702403190000,7208.0
29.8,175.0,28.07,-93.17,3,17702403190000,7540.0
28.3,48.0,28.07,-93.17,2,17702403190000,7543.0
29.0,105.0,28.07,-93.17,3,17702403190000,7553.0
31.0,165.0,28.07,-93.17,3,17702403190000,7576.0
