PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.0,7.9,28.3,-93.77,1,42711403400000,5694.0
18.1,8.2,28.3,-93.77,1,42711403400000,5696.0
19.3,7.5,28.3,-93.77,1,42711403400000,5706.0
18.2,6.9,28.3,-93.77,1,42711403400000,5710.0
18.8,8.7,28.3,-93.77,1,42711403400000,5719.0
21.3,16.0,28.3,-93.77,2,42711403400000,5728.0
19.5,6.3,28.3,-93.77,1,42711403400000,5744.0
18.7,7.1,28.3,-93.77,1,42711403400000,6342.0
18.0,6.2,28.3,-93.77,3,42711403400000,7246.0
17.4,5.8,28.3,-93.77,3,42711403400000,7254.0
17.9,5.5,28.3,-93.77,3,42711403400000,7272.0
18.4,6.6,28.3,-93.77,1,42711403400000,7274.0
