PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.4,15.0,28.5,-92.75,2,17704405320000,4727.0
28.6,840.0,28.5,-92.75,3,17704405320000,4730.0
31.9,2200.0,28.5,-92.75,1,17704405320000,5170.0
19.8,5.1,28.5,-92.75,2,17704405320000,5171.0
28.8,250.0,28.5,-92.75,3,17704405320000,5956.0
32.3,126.0,28.5,-92.75,3,17704405320000,5970.0
20.3,9.7,28.5,-92.75,2,17704405320000,6003.0
21.0,10.0,28.5,-92.75,2,17704405320000,6005.0
33.4,1300.0,28.5,-92.75,1,17704405320000,6747.0
28.5,360.0,28.5,-92.75,3,17704405320000,6748.0
30.6,1010.0,28.5,-92.75,1,17704405320000,6784.0
31.2,2550.0,28.5,-92.75,1,17704405320000,6786.0
32.9,1320.0,28.5,-92.75,1,17704405320000,6792.0
28.1,280.0,28.5,-92.75,3,17704405320000,6794.0
28.5,400.0,28.5,-92.75,3,17704405320000,6809.0
29.0,270.0,28.5,-92.75,3,17704405320000,6810.0
33.1,1400.0,28.5,-92.75,1,17704405320000,6814.0
30.8,940.0,28.5,-92.75,1,17704405320000,6893.0
32.4,910.0,28.5,-92.75,1,17704405320000,7134.0
33.4,1390.0,28.5,-92.75,1,17704405320000,7135.0
32.7,1280.0,28.5,-92.75,1,17704405320000,7154.0
29.2,830.0,28.5,-92.75,3,17704405320000,7337.0
34.3,1450.0,28.5,-92.75,1,17704405320000,7339.0
32.5,1400.0,28.5,-92.75,1,17704405320000,7342.0
29.2,1000.0,28.5,-92.75,3,17704405320000,7345.0
33.7,1480.0,28.5,-92.75,1,17704405320000,7348.0
31.0,1390.0,28.5,-92.75,1,17704405320000,7351.0
31.6,1960.0,28.5,-92.75,1,17704405320000,7359.0
32.8,1300.0,28.5,-92.75,1,17704405320000,7611.5
33.1,1350.0,28.5,-92.75,1,17704405320000,7613.0
17.0,1.1,28.5,-92.75,2,17704405320000,7852.0
32.9,1040.0,28.5,-92.75,1,17704405320000,8563.0
33.0,1500.0,28.5,-92.75,1,17704405320000,8569.0
31.2,1440.0,28.5,-92.75,1,17704405320000,8571.0
31.2,1800.0,28.5,-92.75,1,17704405320000,8573.0
32.5,1120.0,28.5,-92.75,1,17704405320000,8579.0
31.4,960.0,28.5,-92.75,1,17704405320000,8624.0
29.8,720.0,28.5,-92.75,3,17704405320000,8625.0
30.8,1090.0,28.5,-92.75,1,17704405320000,8673.0
