PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.0,200.0,28.65,-92.4,3,17705407430000,10809.0
25.8,195.0,28.65,-92.4,3,17705407430000,10813.0
22.9,48.0,28.65,-92.4,2,17705407430000,10814.0
18.0,6.2,28.65,-92.4,1,17705407430000,10815.0
14.6,0.9,28.65,-92.4,1,17705407430000,12071.0
19.5,8.9,28.65,-92.4,1,17705407430000,12077.0
16.7,4.3,28.65,-92.4,1,17705407430000,12097.0
11.5,0.8,28.65,-92.4,1,17705407430000,12102.0
23.6,85.0,28.65,-92.4,2,17705407430000,12183.0
27.6,450.0,28.65,-92.4,3,17705407430000,12184.0
19.6,8.2,28.65,-92.4,1,17705407430000,12185.0
28.8,750.0,28.65,-92.4,3,17705407430000,12186.0
28.8,870.0,28.65,-92.4,3,17705407430000,12187.0
29.6,1000.0,28.65,-92.4,3,17705407430000,12188.0
23.3,70.0,28.65,-92.4,2,17705407430000,12189.0
17.1,6.1,28.65,-92.4,1,17705407430000,12190.0
15.8,5.9,28.65,-92.4,1,17705407430000,12191.0
15.4,4.1,28.65,-92.4,1,17705407430000,12202.0
25.2,275.0,28.65,-92.4,3,17705407430000,12204.0
26.9,600.0,28.65,-92.4,3,17705407430000,12205.0
29.2,800.0,28.65,-92.4,3,17705407430000,12206.0
24.8,275.0,28.65,-92.4,3,17705407430000,12207.0
24.8,300.0,28.65,-92.4,3,17705407430000,12208.0
24.9,305.0,28.65,-92.4,3,17705407430000,12209.0
26.9,580.0,28.65,-92.4,3,17705407430000,12212.0
29.8,960.0,28.65,-92.4,3,17705407430000,12213.0
23.5,210.0,28.65,-92.4,3,17705407430000,12214.0
25.2,310.0,28.65,-92.4,3,17705407430000,12215.0
26.0,505.0,28.65,-92.4,3,17705407430000,12216.0
11.4,0.8,28.65,-92.4,1,17705407430000,12217.0
21.3,16.0,28.65,-92.4,2,17705407430000,12218.0
19.8,8.9,28.65,-92.4,1,17705407430000,12219.0
23.0,60.0,28.65,-92.4,2,17705407430000,12220.0
23.9,86.0,28.65,-92.4,2,17705407430000,12221.0
18.5,7.3,28.65,-92.4,1,17705407430000,12222.0
16.7,6.5,28.65,-92.4,1,17705407430000,12223.0
21.9,30.0,28.65,-92.4,2,17705407430000,12224.0
21.8,24.0,28.65,-92.4,2,17705407430000,12225.0
25.9,300.0,28.65,-92.4,3,17705407430000,12226.0
19.9,9.0,28.65,-92.4,1,17705407430000,12227.0
19.5,8.8,28.65,-92.4,1,17705407430000,12229.0
20.5,9.6,28.65,-92.4,1,17705407430000,12233.0
27.2,360.0,28.65,-92.4,3,17705407430000,12234.0
25.9,340.0,28.65,-92.4,3,17705407430000,12235.0
28.2,725.0,28.65,-92.4,3,17705407430000,12236.0
26.4,340.0,28.65,-92.4,3,17705407430000,12237.0
26.7,380.0,28.65,-92.4,3,17705407430000,12238.0
25.7,260.0,28.65,-92.4,3,17705407430000,12239.0
26.1,235.0,28.65,-92.4,3,17705407430000,12240.0
27.2,450.0,28.65,-92.4,3,17705407430000,12241.0
28.1,560.0,28.65,-92.4,3,17705407430000,12242.0
24.7,200.0,28.65,-92.4,3,17705407430000,12243.0
24.5,185.0,28.65,-92.4,3,17705407430000,12244.0
25.0,260.0,28.65,-92.4,3,17705407430000,12245.0
25.7,300.0,28.65,-92.4,3,17705407430000,12246.0
24.7,185.0,28.65,-92.4,3,17705407430000,12247.0
24.2,165.0,28.65,-92.4,3,17705407430000,12248.0
25.8,285.0,28.65,-92.4,3,17705407430000,12249.0
25.8,280.0,28.65,-92.4,3,17705407430000,12250.0
24.7,210.0,28.65,-92.4,3,17705407430000,12252.0
27.4,460.0,28.65,-92.4,3,17705407430000,12253.0
17.9,6.2,28.65,-92.4,1,17705407430000,12254.0
27.1,295.0,28.65,-92.4,3,17705407430000,12255.0
