PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
6.0,0.51,32.75,-90.45,2,23163202710000,5225.0
2.1,0.42,32.75,-90.45,2,23163202710000,6248.0
12.0,0.53,32.75,-90.45,2,23163202710000,6785.0
16.8,2.65,32.75,-90.45,2,23163202710000,6843.0
16.0,0.96,32.75,-90.45,2,23163202710000,6964.0
20.6,9.85,32.75,-90.45,3,23163202710000,6968.0
22.4,16.18,32.75,-90.45,3,23163202710000,6971.0
22.6,16.94,32.75,-90.45,3,23163202710000,6972.0
25.5,76.3,32.75,-90.45,1,23163202710000,7024.0
19.1,9.53,32.75,-90.45,3,23163202710000,7027.0
20.8,10.32,32.75,-90.45,3,23163202710000,7029.0
20.7,10.12,32.75,-90.45,3,23163202710000,7086.0
12.1,1.66,32.75,-90.45,2,23163202710000,7094.0
14.7,1.12,32.75,-90.45,2,23163202710000,7102.0
22.7,17.66,32.75,-90.45,3,23163202710000,7322.0
