PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.6,412.0,29.24,-88.92,3,17725402390000,5294.0
26.7,209.0,29.24,-88.92,3,17725402390000,5298.0
29.0,375.0,29.24,-88.92,3,17725402390000,5304.0
28.2,328.0,29.24,-88.92,3,17725402390000,5313.0
30.8,556.0,29.24,-88.92,3,17725402390000,5321.0
32.6,931.0,29.24,-88.92,3,17725402390000,5323.0
24.1,85.2,29.24,-88.92,2,17725402390000,5328.0
21.5,40.7,29.24,-88.92,2,17725402390000,5372.0
29.3,411.0,29.24,-88.92,3,17725402390000,5380.0
28.7,468.0,29.24,-88.92,3,17725402390000,5382.0
18.4,4.2,29.24,-88.92,1,17725402390000,6097.0
24.1,92.6,29.24,-88.92,3,17725402390000,6376.0
28.2,277.0,29.24,-88.92,3,17725402390000,6378.0
21.4,12.6,29.24,-88.92,1,17725402390000,7132.0
20.4,27.0,29.24,-88.92,1,17725402390000,7258.0
22.2,43.8,29.24,-88.92,2,17725402390000,7264.0
23.0,62.6,29.24,-88.92,2,17725402390000,7266.0
26.3,149.0,29.24,-88.92,3,17725402390000,7528.0
19.8,8.6,29.24,-88.92,1,17725402390000,7704.0
25.1,121.0,29.24,-88.92,3,17725402390000,7706.0
23.4,37.0,29.24,-88.92,2,17725402390000,7712.0
24.0,79.6,29.24,-88.92,2,17725402390000,7714.0
20.7,18.0,29.24,-88.92,1,17725402390000,7720.0
21.2,9.3,29.24,-88.92,1,17725402390000,7724.0
27.4,130.0,29.24,-88.92,2,17725402390000,7745.0
24.6,49.2,29.24,-88.92,2,17725402390000,7774.0
30.4,543.0,29.24,-88.92,3,17725402390000,7785.0
28.4,386.0,29.24,-88.92,3,17725402390000,7807.0
29.9,420.0,29.24,-88.92,3,17725402390000,7812.0
27.8,315.0,29.24,-88.92,3,17725402390000,7830.0
23.8,101.0,29.24,-88.92,3,17725402390000,7897.0
22.6,65.3,29.24,-88.92,2,17725402390000,7898.0
28.5,213.0,29.24,-88.92,3,17725402390000,7910.0
29.2,346.0,29.24,-88.92,3,17725402390000,7918.0
30.3,722.0,29.24,-88.92,3,17725402390000,7920.0
27.2,324.0,29.24,-88.92,3,17725402390000,7975.0
19.7,39.1,29.24,-88.92,1,17725402390000,7977.0
18.5,7.7,29.24,-88.92,1,17725402390000,7989.0
30.2,649.0,29.24,-88.92,3,17725402390000,7995.0
24.5,82.3,29.24,-88.92,2,17725402390000,7997.0
24.7,139.0,29.24,-88.92,3,17725402390000,8120.0
19.1,12.6,29.24,-88.92,1,17725402390000,8124.0
28.8,252.0,29.24,-88.92,3,17725402390000,8196.0
27.0,170.0,29.24,-88.92,3,17725402390000,8284.0
24.9,58.4,29.24,-88.92,2,17725402390000,8286.0
18.8,5.2,29.24,-88.92,1,17725402390000,8524.0
20.5,25.7,29.24,-88.92,1,17725402390000,8526.0
23.6,50.9,29.24,-88.92,2,17725402390000,8642.0
24.8,72.2,29.24,-88.92,2,17725402390000,8647.0
26.9,138.0,29.24,-88.92,3,17725402390000,8663.0
28.1,293.0,29.24,-88.92,3,17725402390000,8664.0
27.4,347.0,29.24,-88.92,3,17725402390000,8670.0
25.5,203.0,29.24,-88.92,3,17725402390000,8672.0
24.8,124.0,29.24,-88.92,3,17725402390000,8676.0
23.6,93.4,29.24,-88.92,3,17725402390000,8684.0
18.7,10.1,29.24,-88.92,1,17725402390000,8695.0
27.2,169.0,29.24,-88.92,3,17725402390000,8698.0
21.3,42.7,29.24,-88.92,2,17725402390000,8884.0
24.0,57.1,29.24,-88.92,2,17725402390000,8886.0
23.4,42.5,29.24,-88.92,2,17725402390000,8890.0
25.8,227.0,29.24,-88.92,3,17725402390000,8901.0
25.2,171.0,29.24,-88.92,3,17725402390000,8903.0
27.0,253.0,29.24,-88.92,3,17725402390000,8905.0
26.3,207.0,29.24,-88.92,3,17725402390000,8908.0
18.9,16.4,29.24,-88.92,1,17725402390000,9096.0
28.8,299.0,29.24,-88.92,3,17725402390000,9180.0
26.7,248.0,29.24,-88.92,3,17725402390000,9188.0
24.2,61.2,29.24,-88.92,2,17725402390000,9189.0
18.6,13.4,29.24,-88.92,1,17725402390000,9228.0
20.9,33.3,29.24,-88.92,2,17725402390000,9232.0
25.7,70.8,29.24,-88.92,2,17725402390000,9241.0
26.4,185.0,29.24,-88.92,3,17725402390000,9517.0
28.3,261.0,29.24,-88.92,3,17725402390000,9522.0
32.5,1070.0,29.24,-88.92,3,17725402390000,9526.0
18.8,6.0,29.24,-88.92,1,17725402390000,9547.0
25.8,146.0,29.24,-88.92,3,17725402390000,9620.0
