PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.7,187.0,29.52,-93.94,2,42708403410000,8817.0
16.0,2.8,29.52,-93.94,1,42708403410000,9382.0
20.0,7.1,29.52,-93.94,1,42708403410000,9484.0
23.4,31.0,29.52,-93.94,1,42708403410000,9534.0
25.0,98.0,29.52,-93.94,2,42708403410000,9536.0
18.5,3.5,29.52,-93.94,1,42708403410000,9558.0
26.2,153.0,29.52,-93.94,2,42708403410000,9572.0
19.8,4.6,29.52,-93.94,1,42708403410000,9645.0
20.7,9.8,29.52,-93.94,1,42708403410000,9910.0
24.1,21.0,29.52,-93.94,1,42708403410000,12492.0
17.4,1.9,29.52,-93.94,1,42708403410000,12570.0
30.7,1065.0,29.52,-93.94,3,42708403410000,12724.0
28.6,520.0,29.52,-93.94,3,42708403410000,12726.0
28.4,530.0,29.52,-93.94,3,42708403410000,12728.0
30.1,870.0,29.52,-93.94,3,42708403410000,12730.0
30.4,760.0,29.52,-93.94,3,42708403410000,12730.0
31.7,1562.0,29.52,-93.94,3,42708403410000,12732.0
31.2,1475.0,29.52,-93.94,3,42708403410000,12734.0
30.4,825.0,29.52,-93.94,3,42708403410000,12736.0
33.4,1746.0,29.52,-93.94,3,42708403410000,12744.0
31.9,1595.0,29.52,-93.94,3,42708403410000,12750.0
30.2,735.0,29.52,-93.94,3,42708403410000,12786.0
29.0,580.0,29.52,-93.94,3,42708403410000,12790.0
28.8,435.0,29.52,-93.94,3,42708403410000,12797.0
29.2,415.0,29.52,-93.94,3,42708403410000,12798.0
29.5,520.0,29.52,-93.94,3,42708403410000,12818.0
28.6,445.0,29.52,-93.94,3,42708403410000,12845.0
21.7,15.0,29.52,-93.94,1,42708403410000,12883.0
21.0,13.0,29.52,-93.94,1,42708403410000,12890.0
19.6,1.3,29.52,-93.94,1,42708403410000,12892.0
23.7,38.0,29.52,-93.94,1,42708403410000,12918.0
17.4,0.5,29.52,-93.94,1,42708403410000,12955.0
22.2,8.7,29.52,-93.94,1,42708403410000,13363.0
25.2,40.0,29.52,-93.94,2,42708403410000,13530.0
24.7,54.0,29.52,-93.94,2,42708403410000,13534.0
19.3,4.9,29.52,-93.94,1,42708403410000,13536.0
24.4,39.0,29.52,-93.94,2,42708403410000,13583.0
18.4,6.8,29.52,-93.94,1,42708403410000,13586.0
17.3,1.1,29.52,-93.94,1,42708403410000,13668.0
18.2,4.4,29.52,-93.94,1,42708403410000,13670.0
25.1,49.0,29.52,-93.94,2,42708403410000,13731.0
25.3,78.0,29.52,-93.94,2,42708403410000,13733.0
19.8,5.6,29.52,-93.94,1,42708403410000,13734.0
18.5,2.4,29.52,-93.94,1,42708403410000,13743.0
23.0,29.0,29.52,-93.94,1,42708403410000,13769.0
25.1,65.0,29.52,-93.94,2,42708403410000,13770.0
26.4,81.0,29.52,-93.94,2,42708403410000,13772.0
19.1,9.7,29.52,-93.94,1,42708403410000,14047.0
18.7,7.3,29.52,-93.94,1,42708403410000,14048.0
27.2,89.0,29.52,-93.94,2,42708403410000,14056.0
22.3,22.0,29.52,-93.94,1,42708403410000,14057.0
26.1,88.0,29.52,-93.94,2,42708403410000,14060.0
28.2,210.0,29.52,-93.94,2,42708403410000,14063.0
27.9,175.0,29.52,-93.94,2,42708403410000,14066.0
26.6,53.0,29.52,-93.94,2,42708403410000,14067.0
19.2,6.5,29.52,-93.94,1,42708403410000,14093.0
