PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.9,52.0,27.28,-98.03,3,42273316470000,6744.0
19.5,5.1,27.28,-98.03,1,42273316470000,7500.0
22.5,34.0,27.28,-98.03,3,42273316470000,7709.0
23.5,60.0,27.28,-98.03,3,42273316470000,7717.0
22.2,31.0,27.28,-98.03,2,42273316470000,7814.0
23.7,55.0,27.28,-98.03,3,42273316470000,7815.0
24.1,78.0,27.28,-98.03,3,42273316470000,7881.0
24.4,49.0,27.28,-98.03,3,42273316470000,7882.0
24.8,69.0,27.28,-98.03,3,42273316470000,7943.0
25.2,99.0,27.28,-98.03,3,42273316470000,7951.0
23.0,45.0,27.28,-98.03,3,42273316470000,7981.0
24.5,81.0,27.28,-98.03,3,42273316470000,7982.0
24.7,75.0,27.28,-98.03,3,42273316470000,7988.0
18.9,3.8,27.28,-98.03,1,42273316470000,8076.0
19.2,4.3,27.28,-98.03,1,42273316470000,8078.0
19.0,4.7,27.28,-98.03,1,42273316470000,8163.0
24.9,66.0,27.28,-98.03,3,42273316470000,8164.0
23.9,46.0,27.28,-98.03,3,42273316470000,8179.0
23.5,50.0,27.28,-98.03,3,42273316470000,8186.0
22.8,29.0,27.28,-98.03,3,42273316470000,8203.0
25.1,103.0,27.28,-98.03,3,42273316470000,8204.0
25.4,112.0,27.28,-98.03,3,42273316470000,8272.0
26.0,139.0,27.28,-98.03,3,42273316470000,8276.0
25.6,152.0,27.28,-98.03,3,42273316470000,8300.0
26.2,131.0,27.28,-98.03,3,42273316470000,8301.0
25.0,98.0,27.28,-98.03,3,42273316470000,8456.0
26.1,11.0,27.28,-98.03,3,42273316470000,8458.0
24.4,71.0,27.28,-98.03,3,42273316470000,8534.0
23.0,40.0,27.28,-98.03,3,42273316470000,8548.0
24.5,91.0,27.28,-98.03,3,42273316470000,8564.0
21.6,19.0,27.28,-98.03,2,42273316470000,8647.0
22.1,24.0,27.28,-98.03,2,42273316470000,8652.0
19.9,10.0,27.28,-98.03,2,42273316470000,8662.0
21.1,25.0,27.28,-98.03,2,42273316470000,8715.0
22.0,32.0,27.28,-98.03,2,42273316470000,8717.0
22.5,41.0,27.28,-98.03,3,42273316470000,8719.0
21.8,24.0,27.28,-98.03,2,42273316470000,8754.0
21.0,18.0,27.28,-98.03,2,42273316470000,8756.0
18.9,3.6,27.28,-98.03,1,42273316470000,8773.0
18.8,2.9,27.28,-98.03,1,42273316470000,8775.0
19.0,4.1,27.28,-98.03,1,42273316470000,8776.0
24.1,71.0,27.28,-98.03,3,42273316470000,8777.0
18.6,2.1,27.28,-98.03,1,42273316470000,8787.0
24.0,72.0,27.28,-98.03,3,42273316470000,8971.0
18.4,4.0,27.28,-98.03,1,42273316470000,8972.0
19.9,8.6,27.28,-98.03,2,42273316470000,8973.0
23.5,54.0,27.28,-98.03,3,42273316470000,8974.0
19.4,7.0,27.28,-98.03,1,42273316470000,8975.0
21.9,22.0,27.28,-98.03,2,42273316470000,8976.0
22.1,43.0,27.28,-98.03,3,42273316470000,8977.0
20.0,11.0,27.28,-98.03,2,42273316470000,8978.0
19.3,6.2,27.28,-98.03,1,42273316470000,8979.0
19.8,13.0,27.28,-98.03,2,42273316470000,8981.0
21.0,26.0,27.28,-98.03,2,42273316470000,8982.0
18.2,2.5,27.28,-98.03,1,42273316470000,8983.0
18.9,5.7,27.28,-98.03,1,42273316470000,8984.0
18.5,3.2,27.28,-98.03,1,42273316470000,8985.0
17.9,4.0,27.28,-98.03,1,42273316470000,8986.0
19.4,7.2,27.28,-98.03,1,42273316470000,8987.0
17.7,1.4,27.28,-98.03,1,42273316470000,8989.0
17.5,1.8,27.28,-98.03,1,42273316470000,8990.0
20.4,16.0,27.28,-98.03,2,42273316470000,9001.0
18.8,6.0,27.28,-98.03,1,42273316470000,9002.0
18.4,4.3,27.28,-98.03,1,42273316470000,9003.0
19.2,8.0,27.28,-98.03,1,42273316470000,9004.0
18.7,5.8,27.28,-98.03,1,42273316470000,9005.0
18.0,2.0,27.28,-98.03,1,42273316470000,9006.0
17.7,3.8,27.28,-98.03,1,42273316470000,9013.0
20.1,13.0,27.28,-98.03,2,42273316470000,9014.0
18.9,5.4,27.28,-98.03,1,42273316470000,9015.0
20.5,15.0,27.28,-98.03,2,42273316470000,9016.0
19.1,5.8,27.28,-98.03,1,42273316470000,9026.0
19.5,9.0,27.28,-98.03,2,42273316470000,9030.0
19.0,11.0,27.28,-98.03,2,42273316470000,9031.0
20.0,16.0,27.28,-98.03,2,42273316470000,9032.0
18.6,3.2,27.28,-98.03,1,42273316470000,9033.0
18.4,3.5,27.28,-98.03,1,42273316470000,9038.0
17.9,1.2,27.28,-98.03,1,42273316470000,9039.0
18.8,6.0,27.28,-98.03,1,42273316470000,9040.0
19.5,10.0,27.28,-98.03,2,42273316470000,9041.0
18.6,6.3,27.28,-98.03,1,42273316470000,9042.0
19.4,12.0,27.28,-98.03,2,42273316470000,9043.0
18.4,4.2,27.28,-98.03,1,42273316470000,9044.0
19.0,7.1,27.28,-98.03,1,42273316470000,9045.0
20.0,15.0,27.28,-98.03,2,42273316470000,9046.0
18.6,4.0,27.28,-98.03,1,42273316470000,9047.0
17.8,2.4,27.28,-98.03,1,42273316470000,9048.0
17.4,1.3,27.28,-98.03,1,42273316470000,9049.0
18.6,4.3,27.28,-98.03,1,42273316470000,9050.0
19.1,6.6,27.28,-98.03,1,42273316470000,9054.0
17.5,1.9,27.28,-98.03,1,42273316470000,9058.0
17.9,3.0,27.28,-98.03,1,42273316470000,9059.0
19.6,9.4,27.28,-98.03,2,42273316470000,9060.0
18.3,3.7,27.28,-98.03,1,42273316470000,9062.0
18.8,5.7,27.28,-98.03,1,42273316470000,9063.0
20.5,19.0,27.28,-98.03,2,42273316470000,9064.0
18.0,2.0,27.28,-98.03,1,42273316470000,9066.0
