PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.3,5.2,27.87,-93.99,2,42709407950000,2437.0
30.1,180.0,27.87,-93.99,3,42709407950000,2448.0
31.9,600.0,27.87,-93.99,3,42709407950000,2842.0
21.5,0.8,27.87,-93.99,2,42709407950000,2855.0
28.1,58.0,27.87,-93.99,3,42709407950000,3419.0
22.9,2.3,27.87,-93.99,2,42709407950000,3430.0
23.3,3.9,27.87,-93.99,2,42709407950000,3472.0
28.9,73.0,27.87,-93.99,3,42709407950000,3492.0
28.4,62.0,27.87,-93.99,3,42709407950000,3527.0
21.6,1.4,27.87,-93.99,2,42709407950000,3555.0
22.8,3.6,27.87,-93.99,2,42709407950000,3786.0
19.5,0.5,27.87,-93.99,2,42709407950000,3809.0
30.2,750.0,27.87,-93.99,3,42709407950000,4044.0
30.5,790.0,27.87,-93.99,3,42709407950000,4047.0
26.5,290.0,27.87,-93.99,3,42709407950000,4616.0
31.4,975.0,27.87,-93.99,3,42709407950000,4618.0
27.7,400.0,27.87,-93.99,3,42709407950000,4623.0
19.9,0.6,27.87,-93.99,2,42709407950000,4960.0
26.5,155.0,27.87,-93.99,3,42709407950000,5061.0
30.5,230.0,27.87,-93.99,3,42709407950000,5078.0
25.2,7.5,27.87,-93.99,2,42709407950000,5374.0
24.0,3.9,27.87,-93.99,2,42709407950000,5558.0
23.2,4.3,27.87,-93.99,2,42709407950000,6942.0
21.0,1.8,27.87,-93.99,2,42709407950000,6998.0
24.9,23.0,27.87,-93.99,2,42709407950000,7006.0
19.4,0.9,27.87,-93.99,2,42709407950000,7019.0
21.8,4.5,27.87,-93.99,2,42709407950000,7032.0
22.4,8.6,27.87,-93.99,2,42709407950000,7048.0
24.9,20.0,27.87,-93.99,2,42709407950000,7051.0
18.4,2.2,27.87,-93.99,2,42709407950000,7056.0
23.7,14.0,27.87,-93.99,2,42709407950000,7060.0
21.8,9.5,27.87,-93.99,2,42709407950000,7080.0
18.6,5.7,27.87,-93.99,2,42709407950000,7086.0
18.1,2.9,27.87,-93.99,2,42709407950000,7088.0
21.7,6.3,27.87,-93.99,2,42709407950000,7094.0
28.2,155.0,27.87,-93.99,3,42709407950000,7096.0
