PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.1,4.7,28.35,-91.71,1,17710406530100,3100.0
21.2,35.0,28.35,-91.71,1,17710406530100,4741.0
20.6,18.0,28.35,-91.71,1,17710406530100,4746.0
30.2,3100.0,28.35,-91.71,2,17710406530100,4748.0
32.9,610.0,28.35,-91.71,3,17710406530100,4752.0
28.6,425.0,28.35,-91.71,2,17710406530100,4759.0
33.3,2900.0,28.35,-91.71,3,17710406530100,4761.0
30.3,2650.0,28.35,-91.71,2,17710406530100,4763.0
34.0,1500.0,28.35,-91.71,3,17710406530100,4770.0
22.4,52.0,28.35,-91.71,1,17710406530100,4782.0
18.5,7.6,28.35,-91.71,1,17710406530100,4786.0
30.1,390.0,28.35,-91.71,2,17710406530100,4788.0
32.9,725.0,28.35,-91.71,3,17710406530100,4790.0
17.6,4.3,28.35,-91.71,1,17710406530100,5462.0
18.2,8.7,28.35,-91.71,1,17710406530100,5467.0
16.2,5.1,28.35,-91.71,1,17710406530100,5469.0
15.3,2.9,28.35,-91.71,1,17710406530100,5490.0
30.8,1800.0,28.35,-91.71,3,17710406530100,5494.0
26.4,3600.0,28.35,-91.71,2,17710406530100,5499.0
32.8,2400.0,28.35,-91.71,3,17710406530100,5512.0
30.4,275.0,28.35,-91.71,2,17710406530100,5518.0
28.6,780.0,28.35,-91.71,2,17710406530100,5619.0
31.9,680.0,28.35,-91.71,3,17710406530100,5624.0
32.2,175.0,28.35,-91.71,3,17710406530100,5624.0
19.5,17.0,28.35,-91.71,1,17710406530100,5630.0
17.1,6.7,28.35,-91.71,1,17710406530100,5890.0
29.0,625.0,28.35,-91.71,2,17710406530100,5896.0
32.0,395.0,28.35,-91.71,3,17710406530100,5900.0
16.8,2.9,28.35,-91.71,1,17710406530100,5965.0
26.5,255.0,28.35,-91.71,2,17710406530100,5968.0
14.7,2.1,28.35,-91.71,1,17710406530100,5976.0
17.2,6.7,28.35,-91.71,1,17710406530100,5981.0
27.2,210.0,28.35,-91.71,2,17710406530100,5991.0
30.9,2400.0,28.35,-91.71,2,17710406530100,5996.0
31.7,525.0,28.35,-91.71,3,17710406530100,5999.0
33.1,860.0,28.35,-91.71,3,17710406530100,6001.0
32.9,2600.0,28.35,-91.71,3,17710406530100,6007.0
19.2,12.0,28.35,-91.71,1,17710406530100,6009.0
33.7,950.0,28.35,-91.71,3,17710406530100,6011.0
35.4,1850.0,28.35,-91.71,3,17710406530100,6013.0
34.2,1275.0,28.35,-91.71,3,17710406530100,6023.0
31.1,920.0,28.35,-91.71,3,17710406530100,6025.0
16.1,0.6,28.35,-91.71,1,17710406530100,6040.0
30.0,1840.0,28.35,-91.71,2,17710406530100,6044.0
32.6,5100.0,28.35,-91.71,3,17710406530100,6050.0
32.8,2900.0,28.35,-91.71,3,17710406530100,6052.0
29.4,6000.0,28.35,-91.71,2,17710406530100,6056.0
27.1,2650.0,28.35,-91.71,2,17710406530100,6058.0
32.6,4000.0,28.35,-91.71,3,17710406530100,6077.0
