PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.3,310.0,28.7,-89.51,3,17720401020000,3288.0
29.2,120.0,28.7,-89.51,2,17720401020000,3292.0
19.6,0.2,28.7,-89.51,1,17720401020000,3569.0
17.7,0.1,28.7,-89.51,1,17720401020000,3872.0
32.6,350.0,28.7,-89.51,3,17720401020000,3880.0
24.0,11.0,28.7,-89.51,2,17720401020000,14805.0
17.6,0.2,28.7,-89.51,1,17720401020000,14809.0
28.6,510.0,28.7,-89.51,2,17720401020000,15002.0
27.4,360.0,28.7,-89.51,2,17720401020000,15004.0
16.7,1.8,28.7,-89.51,1,17720401020000,15006.0
25.2,46.0,28.7,-89.51,2,17720401020000,15008.0
27.5,310.0,28.7,-89.51,2,17720401020000,15011.0
24.1,14.0,28.7,-89.51,2,17720401020000,15013.0
28.2,250.0,28.7,-89.51,2,17720401020000,15015.0
26.9,300.0,28.7,-89.51,2,17720401020000,15020.0
26.8,60.0,28.7,-89.51,2,17720401020000,15024.0
24.3,150.0,28.7,-89.51,3,17720401020000,15027.0
26.1,48.0,28.7,-89.51,2,17720401020000,15030.0
24.9,55.0,28.7,-89.51,2,17720401020000,15034.0
25.6,36.0,28.7,-89.51,2,17720401020000,15038.0
26.3,100.0,28.7,-89.51,2,17720401020000,15040.0
24.8,74.0,28.7,-89.51,2,17720401020000,15042.0
28.7,740.0,28.7,-89.51,2,17720401020000,15045.0
27.1,61.0,28.7,-89.51,2,17720401020000,15048.0
27.3,90.0,28.7,-89.51,2,17720401020000,15050.0
28.7,230.0,28.7,-89.51,3,17720401020000,15052.0
24.1,10.0,28.7,-89.51,2,17720401020000,15062.0
26.4,15.0,28.7,-89.51,2,17720401020000,15067.0
27.1,120.0,28.7,-89.51,2,17720401020000,15074.0
27.1,330.0,28.7,-89.51,2,17720401020000,15076.0
26.2,57.0,28.7,-89.51,2,17720401020000,15078.0
28.7,400.0,28.7,-89.51,2,17720401020000,15080.0
24.8,16.0,28.7,-89.51,2,17720401020000,15082.0
24.4,42.0,28.7,-89.51,2,17720401020000,15086.0
25.7,46.0,28.7,-89.51,2,17720401020000,15088.0
17.1,0.6,28.7,-89.51,1,17720401020000,15090.0
21.7,5.3,28.7,-89.51,2,17720401020000,15092.0
24.6,160.0,28.7,-89.51,3,17720401020000,15096.0
17.9,2.0,28.7,-89.51,1,17720401020000,15098.0
20.0,3.1,28.7,-89.51,1,17720401020000,15102.0
25.7,70.0,28.7,-89.51,2,17720401020000,15105.0
19.4,0.5,28.7,-89.51,1,17720401020000,15108.0
23.3,22.0,28.7,-89.51,2,17720401020000,15112.0
22.3,7.2,28.7,-89.51,2,17720401020000,15114.0
27.2,140.0,28.7,-89.51,2,17720401020000,15116.0
24.4,65.0,28.7,-89.51,2,17720401020000,15122.0
29.1,260.0,28.7,-89.51,3,17720401020000,15126.0
18.0,2.5,28.7,-89.51,1,17720401020000,15130.0
23.7,12.0,28.7,-89.51,2,17720401020000,15130.0
17.3,1.4,28.7,-89.51,1,17720401020000,15134.0
15.3,0.1,28.7,-89.51,1,17720401020000,15136.0
16.5,0.5,28.7,-89.51,1,17720401020000,15150.0
18.3,0.9,28.7,-89.51,1,17720401020000,15174.0
16.9,0.8,28.7,-89.51,1,17720401020000,15212.0
29.6,320.0,28.7,-89.51,2,17720401020000,15400.0
