PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
34.6,2200.0,27.9,-93.58,1,42711401060100,1068.0
34.2,3750.0,27.9,-93.58,1,42711401060100,1070.0
31.0,575.0,27.9,-93.58,1,42711401060100,1072.0
29.9,275.0,27.9,-93.58,3,42711401060100,1081.0
26.5,9.8,27.9,-93.58,2,42711401060100,1113.0
32.1,95.0,27.9,-93.58,3,42711401060100,1121.0
31.3,80.0,27.9,-93.58,3,42711401060100,1125.0
31.7,70.0,27.9,-93.58,3,42711401060100,1127.0
31.2,48.0,27.9,-93.58,3,42711401060100,1149.0
23.9,7.5,27.9,-93.58,2,42711401060100,1155.0
34.9,325.0,27.9,-93.58,3,42711401060100,1157.0
33.7,125.0,27.9,-93.58,3,42711401060100,1159.0
31.9,60.0,27.9,-93.58,3,42711401060100,1205.0
32.1,85.0,27.9,-93.58,3,42711401060100,1207.0
33.3,805.0,27.9,-93.58,1,42711401060100,1966.0
25.6,7.5,27.9,-93.58,2,42711401060100,2035.0
28.3,21.0,27.9,-93.58,2,42711401060100,2040.0
36.1,3250.0,27.9,-93.58,1,42711401060100,2044.0
24.8,9.0,27.9,-93.58,2,42711401060100,2050.0
25.4,7.2,27.9,-93.58,2,42711401060100,2053.0
28.4,98.0,27.9,-93.58,3,42711401060100,2171.0
26.0,4.5,27.9,-93.58,2,42711401060100,2417.0
31.1,230.0,27.9,-93.58,3,42711401060100,2420.0
32.1,275.0,27.9,-93.58,3,42711401060100,2423.0
32.9,525.0,27.9,-93.58,1,42711401060100,2433.0
33.6,575.0,27.9,-93.58,1,42711401060100,2443.0
30.6,275.0,27.9,-93.58,3,42711401060100,2449.0
32.7,540.0,27.9,-93.58,1,42711401060100,2459.0
29.1,225.0,27.9,-93.58,3,42711401060100,2486.0
27.8,80.0,27.9,-93.58,3,42711401060100,2492.0
28.1,85.0,27.9,-93.58,3,42711401060100,2509.0
25.7,7.3,27.9,-93.58,2,42711401060100,2518.0
27.6,68.0,27.9,-93.58,3,42711401060100,2527.0
29.0,890.0,27.9,-93.58,1,42711401060100,2532.0
26.6,165.0,27.9,-93.58,3,42711401060100,2549.0
27.8,475.0,27.9,-93.58,1,42711401060100,2557.0
23.7,2.6,27.9,-93.58,2,42711401060100,3663.0
20.5,1.3,27.9,-93.58,2,42711401060100,3665.0
21.7,1.7,27.9,-93.58,2,42711401060100,3667.0
22.9,2.4,27.9,-93.58,2,42711401060100,3669.0
23.7,3.4,27.9,-93.58,2,42711401060100,3673.0
21.9,2.0,27.9,-93.58,2,42711401060100,3675.0
25.4,12.0,27.9,-93.58,2,42711401060100,3681.0
24.8,7.5,27.9,-93.58,2,42711401060100,3683.0
29.5,34.0,27.9,-93.58,3,42711401060100,3685.0
28.1,23.0,27.9,-93.58,2,42711401060100,3686.0
22.4,2.2,27.9,-93.58,2,42711401060100,3692.0
33.4,145.0,27.9,-93.58,3,42711401060100,3694.0
29.0,17.0,27.9,-93.58,3,42711401060100,3700.0
32.3,940.0,27.9,-93.58,1,42711401060100,3702.0
35.6,1550.0,27.9,-93.58,1,42711401060100,3704.0
33.5,2200.0,27.9,-93.58,1,42711401060100,3705.0
36.5,630.0,27.9,-93.58,1,42711401060100,3725.0
