PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.6,6.8,27.99,-91.78,2,17710408230000,5517.0
18.2,5.2,27.99,-91.78,2,17710408230000,5521.0
18.5,7.7,27.99,-91.78,2,17710408230000,5523.0
29.2,260.0,27.99,-91.78,3,17710408230000,5530.0
32.2,2630.0,27.99,-91.78,1,17710408230000,5541.0
33.3,2590.0,27.99,-91.78,1,17710408230000,5546.0
34.0,2760.0,27.99,-91.78,1,17710408230000,5552.0
32.6,26330.0,27.99,-91.78,1,17710408230000,5555.0
33.1,2570.0,27.99,-91.78,1,17710408230000,5560.0
31.6,3440.0,27.99,-91.78,1,17710408230000,5566.0
31.2,2610.0,27.99,-91.78,1,17710408230000,5574.0
32.0,2560.0,27.99,-91.78,1,17710408230000,5584.0
31.7,2650.0,27.99,-91.78,1,17710408230000,5589.0
32.0,290.0,27.99,-91.78,3,17710408230000,5595.0
19.1,9.2,27.99,-91.78,2,17710408230000,5597.0
