PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
14.4,1.5,33.98,-99.13,3,42487016560000,1145.5
4.3,0.03,33.98,-99.13,2,42487016560000,1146.5
16.4,1.9,33.98,-99.13,3,42487016560000,1147.5
23.3,2.5,33.98,-99.13,1,42487016560000,1148.5
22.7,5.2,33.98,-99.13,1,42487016560000,1149.5
17.7,0.5,33.98,-99.13,3,42487016560000,1150.5
19.4,6.8,33.98,-99.13,1,42487016560000,1151.5
19.6,2.6,33.98,-99.13,1,42487016560000,1152.5
23.3,4.2,33.98,-99.13,1,42487016560000,1153.5
18.2,3.8,33.98,-99.13,1,42487016560000,1155.5
20.0,8.3,33.98,-99.13,1,42487016560000,1156.5
18.5,4.5,33.98,-99.13,1,42487016560000,1157.5
