PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.4,2.6,28.75,-89.87,2,17717402700000,7320.0
27.6,20.0,28.75,-89.87,3,17717402700000,7330.0
25.6,8.1,28.75,-89.87,2,17717402700000,7331.0
27.6,20.0,28.75,-89.87,3,17717402700000,7352.0
24.5,5.7,28.75,-89.87,2,17717402700000,7355.0
26.2,25.0,28.75,-89.87,3,17717402700000,7357.0
27.8,110.0,28.75,-89.87,3,17717402700000,7359.0
27.2,85.0,28.75,-89.87,3,17717402700000,7361.0
28.2,170.0,28.75,-89.87,3,17717402700000,7373.0
34.0,900.0,28.75,-89.87,1,17717402700000,7396.0
31.0,200.0,28.75,-89.87,3,17717402700000,7417.0
25.9,4.9,28.75,-89.87,2,17717402700000,7427.0
33.3,1300.0,28.75,-89.87,1,17717402700000,7428.0
34.1,1700.0,28.75,-89.87,1,17717402700000,7429.0
28.8,90.0,28.75,-89.87,3,17717402700000,7435.0
24.9,6.6,28.75,-89.87,2,17717402700000,7438.0
34.4,2100.0,28.75,-89.87,1,17717402700000,7456.0
29.4,22.0,28.75,-89.87,3,17717402700000,7671.0
27.0,25.0,28.75,-89.87,3,17717402700000,7673.0
28.7,29.0,28.75,-89.87,3,17717402700000,7677.0
32.6,850.0,28.75,-89.87,1,17717402700000,7683.0
