PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.1,4.1,28.69,-99.55,1,42507300670000,3236.0
21.8,14.0,28.69,-99.55,2,42507300670000,3246.0
22.3,19.0,28.69,-99.55,2,42507300670000,3248.0
22.0,10.0,28.69,-99.55,2,42507300670000,3377.0
18.3,1.6,28.69,-99.55,3,42507300670000,3568.0
19.2,15.0,28.69,-99.55,2,42507300670000,4501.0
22.0,26.0,28.69,-99.55,2,42507300670000,4503.0
18.1,1.8,28.69,-99.55,3,42507300670000,5117.0
17.5,1.1,28.69,-99.55,3,42507300670000,5119.0
18.2,2.1,28.69,-99.55,3,42507300670000,5120.0
19.2,1.9,28.69,-99.55,1,42507300670000,5121.0
17.4,0.6,28.69,-99.55,3,42507300670000,5128.0
18.0,2.6,28.69,-99.55,3,42507300670000,5130.0
18.7,1.6,28.69,-99.55,1,42507300670000,5154.0
20.6,3.2,28.69,-99.55,1,42507300670000,5157.0
20.0,1.6,28.69,-99.55,1,42507300670000,5158.0
19.4,1.1,28.69,-99.55,1,42507300670000,5159.0
19.0,2.0,28.69,-99.55,1,42507300670000,5160.0
17.5,0.8,28.69,-99.55,3,42507300670000,5161.0
18.1,1.4,28.69,-99.55,3,42507300670000,5162.0
20.1,1.7,28.69,-99.55,1,42507300670000,5166.0
20.4,3.1,28.69,-99.55,1,42507300670000,5167.0
19.8,0.4,28.69,-99.55,1,42507300670000,5169.0
17.5,1.3,28.69,-99.55,3,42507300670000,5171.0
19.9,4.2,28.69,-99.55,1,42507300670000,5172.0
19.4,1.2,28.69,-99.55,1,42507300670000,5173.0
19.7,3.1,28.69,-99.55,1,42507300670000,5174.0
