PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.5,795.0,28.42,-93.65,1,42711403850000,833.0
20.1,14.0,28.42,-93.65,2,42711403850000,845.0
18.7,9.3,28.42,-93.65,2,42711403850000,853.0
23.7,41.0,28.42,-93.65,2,42711403850000,865.0
17.2,6.7,28.42,-93.65,2,42711403850000,866.0
16.0,4.7,28.42,-93.65,2,42711403850000,867.0
16.6,6.8,28.42,-93.65,2,42711403850000,3758.0
30.7,466.0,28.42,-93.65,1,42711403850000,4841.0
33.6,939.0,28.42,-93.65,1,42711403850000,4952.0
35.8,2390.0,28.42,-93.65,3,42711403850000,5058.0
31.1,2160.0,28.42,-93.65,1,42711403850000,5087.0
34.8,2730.0,28.42,-93.65,3,42711403850000,5092.0
24.4,74.0,28.42,-93.65,2,42711403850000,5622.0
35.5,2740.0,28.42,-93.65,3,42711403850000,5626.0
34.3,1950.0,28.42,-93.65,3,42711403850000,5646.0
33.6,1160.0,28.42,-93.65,1,42711403850000,5656.0
35.2,2290.0,28.42,-93.65,3,42711403850000,5667.0
34.4,2050.0,28.42,-93.65,3,42711403850000,5690.0
36.0,2750.0,28.42,-93.65,3,42711403850000,5698.0
35.0,3050.0,28.42,-93.65,3,42711403850000,5710.0
36.9,2760.0,28.42,-93.65,3,42711403850000,5714.0
35.9,2750.0,28.42,-93.65,3,42711403850000,5722.0
33.9,2490.0,28.42,-93.65,3,42711403850000,5746.0
35.1,3060.0,28.42,-93.65,3,42711403850000,5762.0
35.1,2080.0,28.42,-93.65,3,42711403850000,5778.0
34.1,1870.0,28.42,-93.65,3,42711403850000,5792.0
