PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.7,15.0,28.07,-92.7,2,17704406600000,6058.0
19.6,7.9,28.07,-92.7,1,17704406600000,6070.0
26.2,40.0,28.07,-92.7,2,17704406600000,6080.0
22.7,12.0,28.07,-92.7,2,17704406600000,6555.0
30.2,320.0,28.07,-92.7,3,17704406600000,6601.0
23.9,23.0,28.07,-92.7,2,17704406600000,6604.0
19.6,3.8,28.07,-92.7,1,17704406600000,6615.0
24.4,30.0,28.07,-92.7,2,17704406600000,6618.0
19.3,3.6,28.07,-92.7,1,17704406600000,6636.0
23.2,27.0,28.07,-92.7,2,17704406600000,6639.0
18.1,2.3,28.07,-92.7,1,17704406600000,6646.0
18.7,2.9,28.07,-92.7,1,17704406600000,6661.0
24.6,25.0,28.07,-92.7,2,17704406600000,6663.0
20.2,6.8,28.07,-92.7,1,17704406600000,6674.0
18.5,3.1,28.07,-92.7,1,17704406600000,6681.0
29.8,420.0,28.07,-92.7,3,17704406600000,6685.0
31.2,830.0,28.07,-92.7,3,17704406600000,6689.0
19.6,3.5,28.07,-92.7,1,17704406600000,6697.0
20.8,4.6,28.07,-92.7,1,17704406600000,6703.0
20.0,2.5,28.07,-92.7,1,17704406600000,6711.0
17.4,2.0,28.07,-92.7,1,17704406600000,6729.0
19.0,5.0,28.07,-92.7,1,17704406600000,6737.0
23.2,21.0,28.07,-92.7,2,17704406600000,6744.0
19.4,6.6,28.07,-92.7,1,17704406600000,6747.0
17.8,2.3,28.07,-92.7,1,17704406600000,6759.0
29.1,560.0,28.07,-92.7,3,17704406600000,6763.0
31.3,700.0,28.07,-92.7,3,17704406600000,6765.0
19.9,6.9,28.07,-92.7,1,17704406600000,6767.0
17.8,1.9,28.07,-92.7,1,17704406600000,6797.0
23.0,18.0,28.07,-92.7,2,17704406600000,6804.0
18.1,3.3,28.07,-92.7,1,17704406600000,6808.0
20.2,8.9,28.07,-92.7,1,17704406600000,6811.0
17.9,1.0,28.07,-92.7,1,17704406600000,6813.0
18.6,4.4,28.07,-92.7,1,17704406600000,6816.0
19.8,7.4,28.07,-92.7,1,17704406600000,6820.0
17.7,2.8,28.07,-92.7,1,17704406600000,6826.0
17.8,1.5,28.07,-92.7,1,17704406600000,6828.0
