PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.0,0.03,33.98,-99.16,2,42487015250000,2316.0
18.5,20.8,33.98,-99.16,1,42487015250000,2317.0
14.0,3.9,33.98,-99.16,1,42487015250000,2318.0
18.3,2.19,33.98,-99.16,1,42487015250000,2319.0
16.9,1.29,33.98,-99.16,1,42487015250000,2320.0
17.4,15.6,33.98,-99.16,1,42487015250000,2322.0
17.6,1.94,33.98,-99.16,1,42487015250000,2323.0
13.8,0.25,33.98,-99.16,2,42487015250000,2325.0
14.7,4.4,33.98,-99.16,1,42487015250000,2328.0
6.4,0.02,33.98,-99.16,3,42487015250000,2330.0
