PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.8,30.0,28.86,-96.42,3,42239305560000,1431.0
26.3,148.0,28.86,-96.42,2,42239305560000,1433.0
30.7,273.0,28.86,-96.42,2,42239305560000,1434.0
19.5,8.2,28.86,-96.42,1,42239305560000,4828.0
21.8,9.3,28.86,-96.42,3,42239305560000,4830.0
16.0,8.6,28.86,-96.42,1,42239305560000,4831.0
29.5,90.2,28.86,-96.42,2,42239305560000,5928.0
25.2,26.7,28.86,-96.42,3,42239305560000,5929.0
26.7,29.5,28.86,-96.42,3,42239305560000,5930.0
29.8,95.3,28.86,-96.42,2,42239305560000,5931.0
30.3,160.0,28.86,-96.42,2,42239305560000,5933.0
15.9,4.1,28.86,-96.42,1,42239305560000,6502.0
16.2,4.5,28.86,-96.42,1,42239305560000,6503.0
13.5,1.8,28.86,-96.42,1,42239305560000,6504.0
26.4,80.0,28.86,-96.42,2,42239305560000,6603.0
30.8,160.0,28.86,-96.42,2,42239305560000,6607.0
25.2,26.9,28.86,-96.42,3,42239305560000,6919.0
30.5,110.0,28.86,-96.42,2,42239305560000,6921.0
30.0,160.0,28.86,-96.42,2,42239305560000,6923.0
32.9,270.0,28.86,-96.42,2,42239305560000,7313.0
23.4,11.8,28.86,-96.42,3,42239305560000,7409.0
