PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.8,98.0,27.25,-97.76,2,42261305330000,1322.0
19.6,8.9,27.25,-97.76,1,42261305330000,1383.0
28.9,465.0,27.25,-97.76,2,42261305330000,1489.0
29.2,690.0,27.25,-97.76,2,42261305330000,1490.0
29.8,729.0,27.25,-97.76,2,42261305330000,1491.0
25.4,198.0,27.25,-97.76,2,42261305330000,1492.0
26.8,260.0,27.25,-97.76,2,42261305330000,1494.0
24.4,89.0,27.25,-97.76,2,42261305330000,1497.0
25.8,160.0,27.25,-97.76,2,42261305330000,1504.0
19.5,6.4,27.25,-97.76,1,42261305330000,1510.0
30.1,89.4,27.25,-97.76,3,42261305330000,1520.0
31.4,1150.0,27.25,-97.76,3,42261305330000,1525.0
23.8,42.0,27.25,-97.76,2,42261305330000,1733.0
25.8,174.0,27.25,-97.76,2,42261305330000,2021.0
26.5,253.0,27.25,-97.76,2,42261305330000,2023.0
25.6,88.0,27.25,-97.76,2,42261305330000,3183.0
22.7,33.0,27.25,-97.76,2,42261305330000,3185.0
21.5,17.0,27.25,-97.76,2,42261305330000,3593.0
19.8,1.9,27.25,-97.76,1,42261305330000,3595.0
23.3,46.0,27.25,-97.76,2,42261305330000,3597.0
20.7,16.0,27.25,-97.76,2,42261305330000,3603.0
23.8,51.0,27.25,-97.76,2,42261305330000,3605.0
25.9,106.0,27.25,-97.76,2,42261305330000,3901.0
29.3,612.0,27.25,-97.76,2,42261305330000,3904.0
19.2,4.4,27.25,-97.76,1,42261305330000,3907.0
23.3,42.0,27.25,-97.76,2,42261305330000,3911.0
19.3,6.2,27.25,-97.76,1,42261305330000,3914.0
26.9,298.0,27.25,-97.76,2,42261305330000,4321.0
30.2,725.0,27.25,-97.76,2,42261305330000,4322.0
30.4,680.0,27.25,-97.76,2,42261305330000,4325.0
19.2,4.8,27.25,-97.76,1,42261305330000,4493.0
24.6,39.0,27.25,-97.76,2,42261305330000,4497.0
19.4,6.9,27.25,-97.76,1,42261305330000,4499.0
19.9,8.1,27.25,-97.76,1,42261305330000,4501.0
26.8,159.0,27.25,-97.76,2,42261305330000,4596.0
24.6,48.0,27.25,-97.76,2,42261305330000,4601.0
25.2,97.0,27.25,-97.76,2,42261305330000,4605.0
26.2,310.0,27.25,-97.76,2,42261305330000,4611.0
26.8,275.0,27.25,-97.76,2,42261305330000,4613.0
25.7,122.0,27.25,-97.76,2,42261305330000,4615.0
23.3,36.0,27.25,-97.76,2,42261305330000,4620.0
23.7,45.0,27.25,-97.76,2,42261305330000,4625.0
21.4,19.0,27.25,-97.76,2,42261305330000,4629.0
25.3,86.0,27.25,-97.76,2,42261305330000,4815.0
19.2,5.5,27.25,-97.76,1,42261305330000,4818.0
19.7,6.9,27.25,-97.76,1,42261305330000,5077.0
23.9,48.0,27.25,-97.76,2,42261305330000,5079.0
26.7,127.0,27.25,-97.76,2,42261305330000,5081.0
27.4,305.0,27.25,-97.76,2,42261305330000,5083.0
30.8,595.0,27.25,-97.76,3,42261305330000,5085.0
28.7,422.0,27.25,-97.76,2,42261305330000,5091.0
28.0,386.0,27.25,-97.76,2,42261305330000,5093.0
25.7,97.0,27.25,-97.76,2,42261305330000,5095.0
