PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.4,9.1,28.69,-89.44,1,17722400960100,7975.0
30.0,245.0,28.69,-89.44,2,17722400960100,8599.0
31.7,390.0,28.69,-89.44,2,17722400960100,9191.0
26.0,65.0,28.69,-89.44,3,17722400960100,10041.0
31.2,340.0,28.69,-89.44,2,17722400960100,10128.0
26.6,42.0,28.69,-89.44,3,17722400960100,10617.0
24.6,18.0,28.69,-89.44,1,17722400960100,10619.0
27.8,27.0,28.69,-89.44,3,17722400960100,10788.0
21.7,9.5,28.69,-89.44,1,17722400960100,11058.0
23.5,8.2,28.69,-89.44,1,17722400960100,11124.0
25.6,58.0,28.69,-89.44,3,17722400960100,12022.0
26.9,38.0,28.69,-89.44,3,17722400960100,12029.0
24.5,7.6,28.69,-89.44,1,17722400960100,12046.0
23.0,6.4,28.69,-89.44,1,17722400960100,12048.0
21.3,8.8,28.69,-89.44,1,17722400960100,12053.0
23.7,8.5,28.69,-89.44,1,17722400960100,12170.0
24.2,9.2,28.69,-89.44,1,17722400960100,12171.0
22.2,7.3,28.69,-89.44,1,17722400960100,12172.0
23.1,9.4,28.69,-89.44,1,17722400960100,12173.0
23.2,7.1,28.69,-89.44,1,17722400960100,12174.0
22.5,7.8,28.69,-89.44,1,17722400960100,12175.0
23.0,6.8,28.69,-89.44,1,17722400960100,12176.0
23.2,9.1,28.69,-89.44,1,17722400960100,12177.0
21.9,8.2,28.69,-89.44,1,17722400960100,12178.0
19.9,5.4,28.69,-89.44,1,17722400960100,12179.0
24.9,9.8,28.69,-89.44,1,17722400960100,12180.0
24.1,9.3,28.69,-89.44,1,17722400960100,12181.0
23.4,8.6,28.69,-89.44,1,17722400960100,12183.0
23.7,7.8,28.69,-89.44,1,17722400960100,12184.0
22.9,6.6,28.69,-89.44,1,17722400960100,12185.0
22.5,5.7,28.69,-89.44,1,17722400960100,12187.0
23.3,9.7,28.69,-89.44,1,17722400960100,12188.0
23.2,6.8,28.69,-89.44,1,17722400960100,12266.0
23.4,7.5,28.69,-89.44,1,17722400960100,12274.0
23.3,5.9,28.69,-89.44,1,17722400960100,12282.0
22.1,7.4,28.69,-89.44,1,17722400960100,12294.0
19.7,2.1,28.69,-89.44,1,17722400960100,12302.0
23.0,4.0,28.69,-89.44,1,17722400960100,12324.0
22.8,4.4,28.69,-89.44,1,17722400960100,12340.0
21.4,4.1,28.69,-89.44,1,17722400960100,12356.0
22.4,5.0,28.69,-89.44,1,17722400960100,12375.0
26.7,23.0,28.69,-89.44,3,17722400960100,12384.0
28.8,180.0,28.69,-89.44,2,17722400960100,12718.0
28.2,150.0,28.69,-89.44,2,17722400960100,12750.0
26.8,130.0,28.69,-89.44,2,17722400960100,12770.0
27.9,800.0,28.69,-89.44,2,17722400960100,12820.0
30.9,210.0,28.69,-89.44,2,17722400960100,12840.0
28.0,290.0,28.69,-89.44,2,17722400960100,12860.0
29.7,150.0,28.69,-89.44,2,17722400960100,12870.0
28.7,710.0,28.69,-89.44,2,17722400960100,12905.0
22.6,15.0,28.69,-89.44,1,17722400960100,12916.0
