PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.4,105.0,28.71,-93.1,2,17701401560100,4931.0
28.5,165.0,28.71,-93.1,2,17701401560100,4932.0
28.7,186.0,28.71,-93.1,2,17701401560100,4934.0
32.2,405.0,28.71,-93.1,3,17701401560100,4936.0
18.8,5.2,28.71,-93.1,1,17701401560100,4944.0
18.6,4.8,28.71,-93.1,1,17701401560100,4946.0
19.5,6.9,28.71,-93.1,1,17701401560100,4948.0
34.0,845.0,28.71,-93.1,3,17701401560100,4950.0
19.0,6.0,28.71,-93.1,1,17701401560100,4952.0
24.9,55.0,28.71,-93.1,2,17701401560100,4954.0
35.2,2010.0,28.71,-93.1,3,17701401560100,4956.0
32.5,325.0,28.71,-93.1,3,17701401560100,4958.0
32.4,315.0,28.71,-93.1,3,17701401560100,4962.0
18.7,5.0,28.71,-93.1,1,17701401560100,5031.0
24.1,41.0,28.71,-93.1,2,17701401560100,5032.0
17.7,4.5,28.71,-93.1,1,17701401560100,5033.0
30.9,235.0,28.71,-93.1,3,17701401560100,6203.0
29.3,210.0,28.71,-93.1,2,17701401560100,6204.0
17.6,4.4,28.71,-93.1,1,17701401560100,6205.0
19.1,5.9,28.71,-93.1,1,17701401560100,6206.0
31.9,300.0,28.71,-93.1,3,17701401560100,6207.0
27.5,148.0,28.71,-93.1,2,17701401560100,6208.0
31.5,263.0,28.71,-93.1,3,17701401560100,6209.0
22.8,28.0,28.71,-93.1,1,17701401560100,6210.0
30.3,221.0,28.71,-93.1,2,17701401560100,6211.0
27.3,132.0,28.71,-93.1,2,17701401560100,6212.0
25.7,105.0,28.71,-93.1,2,17701401560100,6213.0
19.0,5.8,28.71,-93.1,1,17701401560100,6214.0
18.5,4.8,28.71,-93.1,1,17701401560100,6215.0
17.2,4.3,28.71,-93.1,1,17701401560100,6217.0
18.8,5.6,28.71,-93.1,1,17701401560100,6218.0
18.1,4.0,28.71,-93.1,1,17701401560100,6219.0
26.6,169.0,28.71,-93.1,2,17701401560100,6220.0
18.9,5.9,28.71,-93.1,1,17701401560100,6221.0
18.1,3.8,28.71,-93.1,1,17701401560100,6222.0
24.8,89.0,28.71,-93.1,2,17701401560100,6369.0
18.6,5.1,28.71,-93.1,1,17701401560100,6370.0
17.7,4.6,28.71,-93.1,1,17701401560100,6371.0
18.6,5.3,28.71,-93.1,1,17701401560100,6372.0
32.9,785.0,28.71,-93.1,3,17701401560100,6373.0
17.0,4.2,28.71,-93.1,1,17701401560100,6375.0
19.2,7.8,28.71,-93.1,1,17701401560100,6376.0
24.9,50.0,28.71,-93.1,2,17701401560100,6377.0
25.2,76.0,28.71,-93.1,2,17701401560100,6378.0
17.5,4.8,28.71,-93.1,1,17701401560100,6379.0
22.1,27.0,28.71,-93.1,1,17701401560100,6380.0
18.1,4.9,28.71,-93.1,1,17701401560100,6381.0
19.3,7.7,28.71,-93.1,1,17701401560100,6382.0
33.5,935.0,28.71,-93.1,3,17701401560100,6383.0
25.2,98.0,28.71,-93.1,2,17701401560100,6384.0
18.4,5.3,28.71,-93.1,1,17701401560100,6385.0
17.7,4.5,28.71,-93.1,1,17701401560100,6386.0
17.1,4.3,28.71,-93.1,1,17701401560100,6387.0
18.0,4.8,28.71,-93.1,1,17701401560100,6388.0
17.0,4.4,28.71,-93.1,1,17701401560100,6389.0
31.2,310.0,28.71,-93.1,3,17701401560100,6390.0
17.0,4.0,28.71,-93.1,1,17701401560100,6391.0
18.5,5.4,28.71,-93.1,1,17701401560100,6392.0
22.4,34.0,28.71,-93.1,1,17701401560100,6393.0
21.7,20.0,28.71,-93.1,1,17701401560100,6394.0
19.9,8.0,28.71,-93.1,1,17701401560100,6397.0
24.0,73.0,28.71,-93.1,2,17701401560100,6398.0
4.6,4.6,28.71,-93.1,1,17701401560100,6399.0
18.9,5.7,28.71,-93.1,1,17701401560100,6400.0
18.7,5.5,28.71,-93.1,1,17701401560100,6401.0
28.2,139.0,28.71,-93.1,2,17701401560100,6402.0
22.7,39.0,28.71,-93.1,1,17701401560100,6403.0
26.3,91.0,28.71,-93.1,2,17701401560100,6404.0
19.8,8.9,28.71,-93.1,1,17701401560100,6405.0
22.5,31.0,28.71,-93.1,1,17701401560100,6407.0
17.0,4.1,28.71,-93.1,1,17701401560100,6408.0
24.3,70.0,28.71,-93.1,2,17701401560100,6409.0
33.4,1020.0,28.71,-93.1,3,17701401560100,6410.0
18.5,5.5,28.71,-93.1,1,17701401560100,6411.0
33.9,1540.0,28.71,-93.1,3,17701401560100,6412.0
34.1,1650.0,28.71,-93.1,3,17701401560100,6413.0
