PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.8,440.0,28.97,-93.69,1,42710400340000,5192.0
25.2,75.0,28.97,-93.69,3,42710400340000,5196.0
26.3,48.0,28.97,-93.69,3,42710400340000,5200.0
26.2,130.0,28.97,-93.69,3,42710400340000,5204.0
19.6,3.2,28.97,-93.69,3,42710400340000,5208.0
20.0,4.8,28.97,-93.69,3,42710400340000,5212.0
20.8,0.9,28.97,-93.69,3,42710400340000,5216.0
20.7,1.4,28.97,-93.69,3,42710400340000,5232.0
17.7,0.1,28.97,-93.69,2,42710400340000,5236.0
17.3,0.1,28.97,-93.69,2,42710400340000,5240.0
29.9,385.0,28.97,-93.69,1,42710400340000,5251.0
28.6,145.0,28.97,-93.69,3,42710400340000,5260.0
32.6,550.0,28.97,-93.69,1,42710400340000,5266.0
31.5,1020.0,28.97,-93.69,1,42710400340000,5270.0
27.7,80.0,28.97,-93.69,3,42710400340000,5274.0
28.9,155.0,28.97,-93.69,3,42710400340000,5278.0
18.7,0.1,28.97,-93.69,2,42710400340000,5282.0
19.3,0.1,28.97,-93.69,2,42710400340000,5286.0
24.5,9.2,28.97,-93.69,3,42710400340000,5290.0
20.6,14.0,28.97,-93.69,3,42710400340000,5335.0
16.9,0.1,28.97,-93.69,2,42710400340000,5338.0
17.6,0.1,28.97,-93.69,2,42710400340000,5341.0
26.0,410.0,28.97,-93.69,1,42710400340000,5364.0
32.9,1950.0,28.97,-93.69,1,42710400340000,5366.0
31.7,1700.0,28.97,-93.69,1,42710400340000,5376.0
31.9,1450.0,28.97,-93.69,1,42710400340000,5382.0
32.1,1650.0,28.97,-93.69,1,42710400340000,5390.0
30.6,1200.0,28.97,-93.69,1,42710400340000,5400.0
18.9,0.1,28.97,-93.69,2,42710400340000,5437.0
22.0,2.8,28.97,-93.69,3,42710400340000,5440.0
21.2,0.6,28.97,-93.69,3,42710400340000,5443.0
29.5,220.0,28.97,-93.69,3,42710400340000,5456.0
22.8,8.2,28.97,-93.69,3,42710400340000,5709.0
29.4,760.0,28.97,-93.69,1,42710400340000,5720.0
28.4,615.0,28.97,-93.69,1,42710400340000,5743.0
25.7,13.0,28.97,-93.69,3,42710400340000,5755.0
28.1,1950.0,28.97,-93.69,1,42710400340000,5771.0
29.1,2800.0,28.97,-93.69,1,42710400340000,5782.0
31.7,1050.0,28.97,-93.69,1,42710400340000,5802.0
24.0,9.3,28.97,-93.69,3,42710400340000,6323.0
27.2,27.0,28.97,-93.69,3,42710400340000,6326.0
28.3,1400.0,28.97,-93.69,1,42710400340000,6347.0
23.3,0.1,28.97,-93.69,2,42710400340000,6533.0
23.5,0.1,28.97,-93.69,2,42710400340000,6541.0
21.1,0.1,28.97,-93.69,2,42710400340000,6682.0
22.5,0.7,28.97,-93.69,3,42710400340000,6720.0
20.6,0.1,28.97,-93.69,2,42710400340000,6810.0
