PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.2,1.5,29.19,-89.54,1,17719203570000,
18.2,1.5,29.19,-89.54,1,17719203570000,
17.9,0.9,29.19,-89.54,1,17719203570000,
17.7,0.8,29.19,-89.54,1,17719203570000,
31.5,1750.0,29.19,-89.54,2,17719203570000,
23.3,55.0,29.19,-89.54,3,17719203570000,
31.4,2300.0,29.19,-89.54,2,17719203570000,
25.3,180.0,29.19,-89.54,3,17719203570000,
20.0,15.0,29.19,-89.54,3,17719203570000,
31.2,1880.0,29.19,-89.54,2,17719203570000,
17.5,0.5,29.19,-89.54,1,17719203570000,
32.0,1700.0,29.19,-89.54,2,17719203570000,
19.4,8.0,29.19,-89.54,3,17719203570000,
21.7,30.0,29.19,-89.54,3,17719203570000,
32.5,2120.0,29.19,-89.54,2,17719203570000,
26.8,200.0,29.19,-89.54,2,17719203570000,
22.2,50.0,29.19,-89.54,3,17719203570000,
27.9,170.0,29.19,-89.54,2,17719203570000,
17.4,0.4,29.19,-89.54,1,17719203570000,
22.7,40.0,29.19,-89.54,3,17719203570000,
28.1,200.0,29.19,-89.54,2,17719203570000,
18.9,6.8,29.19,-89.54,1,17719203570000,
18.7,5.4,29.19,-89.54,1,17719203570000,
30.0,220.0,29.19,-89.54,2,17719203570000,
23.2,85.0,29.19,-89.54,3,17719203570000,
26.2,150.0,29.19,-89.54,2,17719203570000,
17.8,0.7,29.19,-89.54,1,17719203570000,
23.5,70.0,29.19,-89.54,3,17719203570000,
32.0,2670.0,29.19,-89.54,2,17719203570000,
28.3,400.0,29.19,-89.54,2,17719203570000,
27.2,680.0,29.19,-89.54,2,17719203570000,
29.0,250.0,29.19,-89.54,2,17719203570000,
18.1,1.0,29.19,-89.54,1,17719203570000,
17.5,0.4,29.19,-89.54,1,17719203570000,
23.1,60.0,29.19,-89.54,3,17719203570000,
18.1,1.6,29.19,-89.54,1,17719203570000,
18.5,4.0,29.19,-89.54,1,17719203570000,
30.2,900.0,29.19,-89.54,2,17719203570000,
20.4,20.0,29.19,-89.54,3,17719203570000,
19.1,9.0,29.19,-89.54,1,17719203570000,
18.5,3.9,29.19,-89.54,1,17719203570000,
18.4,2.9,29.19,-89.54,1,17719203570000,
26.4,230.0,29.19,-89.54,2,17719203570000,
30.3,250.0,29.19,-89.54,2,17719203570000,
22.9,50.0,29.19,-89.54,3,17719203570000,
