PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.0,43.0,33.03,-93.84,2,3091009350000,5938.5
18.3,10.0,33.03,-93.84,2,3091009350000,5939.5
22.0,38.0,33.03,-93.84,2,3091009350000,5940.5
20.9,14.0,33.03,-93.84,2,3091009350000,5941.5
13.5,0.1,33.03,-93.84,1,3091009350000,5959.5
20.7,0.6,33.03,-93.84,2,3091009350000,5960.5
16.9,39.0,33.03,-93.84,2,3091009350000,5964.5
12.6,18.0,33.03,-93.84,2,3091009350000,5966.5
22.3,98.0,33.03,-93.84,3,3091009350000,5967.5
19.6,261.0,33.03,-93.84,2,3091009350000,5969.5
18.6,138.0,33.03,-93.84,2,3091009350000,5970.5
21.9,223.0,33.03,-93.84,3,3091009350000,5971.5
16.6,5.6,33.03,-93.84,2,3091009350000,5972.5
23.9,747.0,33.03,-93.84,3,3091009350000,5973.5
26.7,958.0,33.03,-93.84,3,3091009350000,5974.5
26.3,1029.0,33.03,-93.84,3,3091009350000,5975.5
26.0,1074.0,33.03,-93.84,3,3091009350000,5976.5
25.2,312.0,33.03,-93.84,3,3091009350000,5978.5
28.2,904.0,33.03,-93.84,3,3091009350000,6000.0
24.6,222.0,33.03,-93.84,3,3091009350000,6010.0
8.4,0.1,33.03,-93.84,1,3091009350000,6105.0
18.7,41.0,33.03,-93.84,2,3091009350000,6106.0
23.2,235.0,33.03,-93.84,3,3091009350000,6107.0
21.1,36.0,33.03,-93.84,2,3091009350000,6108.0
19.3,213.0,33.03,-93.84,2,3091009350000,6109.0
15.9,174.0,33.03,-93.84,2,3091009350000,6110.0
15.5,107.0,33.03,-93.84,2,3091009350000,6111.0
12.8,0.1,33.03,-93.84,1,3091009350000,6112.0
13.2,37.0,33.03,-93.84,2,3091009350000,6113.0
9.9,0.1,33.03,-93.84,1,3091009350000,6115.0
10.0,0.1,33.03,-93.84,1,3091009350000,6116.0
11.5,0.1,33.03,-93.84,1,3091009350000,6802.0
9.6,0.1,33.03,-93.84,1,3091009350000,6803.0
19.0,2.3,33.03,-93.84,2,3091009350000,6807.0
18.4,1.2,33.03,-93.84,2,3091009350000,6808.0
12.2,0.5,33.03,-93.84,1,3091009350000,6809.0
12.6,0.4,33.03,-93.84,1,3091009350000,6810.0
11.2,0.1,33.03,-93.84,1,3091009350000,6811.0
