PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.8,3.2,26.38,-97.52,2,42489306800000,6144.0
19.1,2.7,26.38,-97.52,2,42489306800000,6146.0
19.5,4.3,26.38,-97.52,2,42489306800000,6150.0
21.7,38.0,26.38,-97.52,3,42489306800000,6152.0
19.8,8.9,26.38,-97.52,2,42489306800000,6154.0
19.0,2.9,26.38,-97.52,2,42489306800000,7241.0
19.1,2.5,26.38,-97.52,2,42489306800000,7243.0
18.6,3.4,26.38,-97.52,2,42489306800000,8028.0
19.5,5.1,26.38,-97.52,2,42489306800000,8039.0
19.3,4.7,26.38,-97.52,2,42489306800000,8040.0
23.5,59.0,26.38,-97.52,1,42489306800000,8042.0
24.8,93.0,26.38,-97.52,1,42489306800000,8045.0
19.6,6.2,26.38,-97.52,2,42489306800000,8054.0
24.2,67.0,26.38,-97.52,1,42489306800000,8056.0
19.3,3.0,26.38,-97.52,2,42489306800000,8058.0
18.7,2.9,26.38,-97.52,2,42489306800000,8124.0
20.7,21.0,26.38,-97.52,3,42489306800000,8126.0
22.0,30.0,26.38,-97.52,3,42489306800000,8128.0
19.1,3.8,26.38,-97.52,2,42489306800000,8130.0
19.3,2.5,26.38,-97.52,2,42489306800000,8132.0
19.3,36.0,26.38,-97.52,3,42489306800000,8134.0
19.6,7.3,26.38,-97.52,2,42489306800000,8136.0
18.9,3.1,26.38,-97.52,2,42489306800000,8138.0
