PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.3,40.0,30.07,-95.51,2,42201317810000,2274.0
25.9,120.0,30.07,-95.51,2,42201317810000,2277.0
26.4,70.0,30.07,-95.51,2,42201317810000,2280.0
29.6,1000.0,30.07,-95.51,2,42201317810000,2284.0
22.9,8.0,30.07,-95.51,3,42201317810000,2361.0
22.2,2.6,30.07,-95.51,3,42201317810000,2363.0
23.3,13.0,30.07,-95.51,3,42201317810000,2366.0
29.3,600.0,30.07,-95.51,2,42201317810000,2711.0
28.5,900.0,30.07,-95.51,2,42201317810000,2712.0
27.6,500.0,30.07,-95.51,2,42201317810000,2896.0
30.6,175.0,30.07,-95.51,2,42201317810000,2898.0
31.2,1200.0,30.07,-95.51,2,42201317810000,2900.0
16.4,0.2,30.07,-95.51,1,42201317810000,5808.0
19.9,2.1,30.07,-95.51,1,42201317810000,5809.0
16.6,1.0,30.07,-95.51,1,42201317810000,5810.0
18.7,2.0,30.07,-95.51,1,42201317810000,5811.0
18.5,0.4,30.07,-95.51,1,42201317810000,5812.0
19.2,0.6,30.07,-95.51,1,42201317810000,5813.0
17.1,0.2,30.07,-95.51,1,42201317810000,5814.0
18.1,0.3,30.07,-95.51,1,42201317810000,5815.0
18.6,0.5,30.07,-95.51,1,42201317810000,5816.0
19.0,0.6,30.07,-95.51,1,42201317810000,5818.0
