PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
11.6,2.6,28.02,-96.25,1,42703403210000,6683.0
12.5,1.9,28.02,-96.25,1,42703403210000,6684.0
11.0,2.2,28.02,-96.25,1,42703403210000,6703.0
9.4,0.8,28.02,-96.25,1,42703403210000,7267.0
8.7,0.5,28.02,-96.25,1,42703403210000,7269.0
12.8,6.7,28.02,-96.25,2,42703403210000,7278.0
14.1,6.3,28.02,-96.25,2,42703403210000,7346.0
17.4,18.6,28.02,-96.25,2,42703403210000,7347.0
18.9,21.5,28.02,-96.25,3,42703403210000,7348.0
24.6,58.9,28.02,-96.25,3,42703403210000,7349.0
20.1,38.5,28.02,-96.25,3,42703403210000,7350.0
22.8,55.3,28.02,-96.25,3,42703403210000,7351.0
21.5,45.0,28.02,-96.25,3,42703403210000,7352.0
12.7,5.1,28.02,-96.25,1,42703403210000,7353.0
14.8,14.8,28.02,-96.25,2,42703403210000,7354.0
18.3,31.2,28.02,-96.25,3,42703403210000,7355.0
11.0,2.7,28.02,-96.25,1,42703403210000,7356.0
23.2,78.5,28.02,-96.25,3,42703403210000,7357.0
24.8,77.1,28.02,-96.25,3,42703403210000,7358.0
26.4,98.0,28.02,-96.25,3,42703403210000,7359.0
19.3,32.7,28.02,-96.25,3,42703403210000,7360.0
24.5,65.8,28.02,-96.25,3,42703403210000,7361.0
26.7,78.2,28.02,-96.25,3,42703403210000,7362.0
13.6,7.3,28.02,-96.25,2,42703403210000,7363.0
25.1,75.6,28.02,-96.25,3,42703403210000,7364.0
22.5,40.4,28.02,-96.25,3,42703403210000,7365.0
18.4,24.7,28.02,-96.25,3,42703403210000,7366.0
12.8,4.1,28.02,-96.25,1,42703403210000,7367.0
24.3,52.6,28.02,-96.25,3,42703403210000,7368.0
17.5,16.3,28.02,-96.25,2,42703403210000,7369.0
18.0,20.9,28.02,-96.25,3,42703403210000,7370.0
17.2,19.7,28.02,-96.25,2,42703403210000,7371.0
12.5,4.3,28.02,-96.25,1,42703403210000,7372.0
16.4,17.9,28.02,-96.25,2,42703403210000,7373.0
14.7,8.0,28.02,-96.25,2,42703403210000,7374.0
18.1,30.6,28.02,-96.25,3,42703403210000,7375.0
25.8,82.5,28.02,-96.25,3,42703403210000,7376.0
28.2,110.0,28.02,-96.25,3,42703403210000,7377.0
12.3,4.7,28.02,-96.25,1,42703403210000,7378.0
18.8,32.2,28.02,-96.25,3,42703403210000,7379.0
16.2,14.8,28.02,-96.25,2,42703403210000,7380.0
28.2,145.0,28.02,-96.25,3,42703403210000,7381.0
25.7,92.1,28.02,-96.25,3,42703403210000,7382.0
27.3,125.0,28.02,-96.25,3,42703403210000,7383.0
23.8,65.5,28.02,-96.25,3,42703403210000,7384.0
18.6,28.2,28.02,-96.25,3,42703403210000,7385.0
20.1,35.4,28.02,-96.25,3,42703403210000,7386.0
11.7,4.3,28.02,-96.25,1,42703403210000,7387.0
14.4,6.9,28.02,-96.25,2,42703403210000,7388.0
12.8,2.7,28.02,-96.25,1,42703403210000,7408.0
22.3,45.5,28.02,-96.25,3,42703403210000,7409.0
18.1,7.6,28.02,-96.25,2,42703403210000,7445.0
15.8,5.2,28.02,-96.25,2,42703403210000,7446.0
17.5,21.9,28.02,-96.25,3,42703403210000,7447.0
17.9,10.4,28.02,-96.25,2,42703403210000,7448.0
14.7,6.0,28.02,-96.25,2,42703403210000,7449.0
20.2,35.7,28.02,-96.25,3,42703403210000,7550.0
26.1,77.5,28.02,-96.25,3,42703403210000,7551.0
16.6,13.9,28.02,-96.25,2,42703403210000,7552.0
8.2,1.6,28.02,-96.25,1,42703403210000,7555.0
8.7,1.3,28.02,-96.25,1,42703403210000,7556.0
23.4,65.1,28.02,-96.25,3,42703403210000,7558.0
16.7,8.5,28.02,-96.25,2,42703403210000,7559.0
22.8,57.9,28.02,-96.25,3,42703403210000,7562.0
19.7,32.6,28.02,-96.25,3,42703403210000,7563.0
9.3,1.4,28.02,-96.25,1,42703403210000,7564.0
16.0,8.9,28.02,-96.25,2,42703403210000,7565.0
12.7,5.4,28.02,-96.25,1,42703403210000,7566.0
28.8,135.0,28.02,-96.25,3,42703403210000,7567.0
26.6,77.2,28.02,-96.25,3,42703403210000,7568.0
24.7,59.8,28.02,-96.25,3,42703403210000,7569.0
19.4,25.2,28.02,-96.25,3,42703403210000,7570.0
12.6,4.3,28.02,-96.25,1,42703403210000,8252.0
13.7,6.9,28.02,-96.25,2,42703403210000,8264.0
13.2,5.5,28.02,-96.25,2,42703403210000,8265.0
14.8,10.2,28.02,-96.25,2,42703403210000,8266.0
27.0,90.6,28.02,-96.25,3,42703403210000,8267.0
19.6,28.7,28.02,-96.25,3,42703403210000,8268.0
10.9,3.1,28.02,-96.25,1,42703403210000,8274.0
10.8,2.6,28.02,-96.25,1,42703403210000,8275.0
15.2,9.0,28.02,-96.25,2,42703403210000,8276.0
14.8,13.6,28.02,-96.25,2,42703403210000,8754.0
11.0,4.1,28.02,-96.25,1,42703403210000,8755.0
13.6,7.5,28.02,-96.25,2,42703403210000,8756.0
12.1,5.3,28.02,-96.25,1,42703403210000,8760.0
15.0,9.5,28.02,-96.25,2,42703403210000,8761.0
27.1,89.1,28.02,-96.25,3,42703403210000,8762.0
26.9,76.4,28.02,-96.25,3,42703403210000,8763.0
7.6,0.8,28.02,-96.25,1,42703403210000,8764.0
12.0,4.7,28.02,-96.25,1,42703403210000,8765.0
25.4,55.4,28.02,-96.25,3,42703403210000,8774.0
25.6,49.6,28.02,-96.25,3,42703403210000,8775.0
27.0,86.2,28.02,-96.25,3,42703403210000,8778.0
13.1,8.8,28.02,-96.25,2,42703403210000,8779.0
9.3,1.6,28.02,-96.25,1,42703403210000,8780.0
12.4,7.0,28.02,-96.25,2,42703403210000,8782.0
