PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.0,2.3,28.07,-91.0,1,17712403820000,6106.0
29.0,31.0,28.07,-91.0,3,17712403820000,6280.0
30.5,14.0,28.07,-91.0,3,17712403820000,6281.0
23.1,9.1,28.07,-91.0,2,17712403820000,6283.0
22.6,9.4,28.07,-91.0,2,17712403820000,6308.0
22.1,9.9,28.07,-91.0,2,17712403820000,6405.0
30.8,85.0,28.07,-91.0,3,17712403820000,6406.0
31.3,97.0,28.07,-91.0,3,17712403820000,6408.0
30.3,75.0,28.07,-91.0,3,17712403820000,6410.0
31.4,115.0,28.07,-91.0,3,17712403820000,6411.0
26.9,12.0,28.07,-91.0,2,17712403820000,6413.0
22.3,3.4,28.07,-91.0,1,17712403820000,6414.0
26.0,16.0,28.07,-91.0,2,17712403820000,6415.0
22.4,2.9,28.07,-91.0,1,17712403820000,6416.0
26.8,42.0,28.07,-91.0,3,17712403820000,6424.0
23.3,6.6,28.07,-91.0,2,17712403820000,6434.0
24.3,8.3,28.07,-91.0,2,17712403820000,6435.0
30.6,100.0,28.07,-91.0,3,17712403820000,6436.0
27.6,45.0,28.07,-91.0,3,17712403820000,6463.0
21.1,3.7,28.07,-91.0,1,17712403820000,6474.0
21.8,4.2,28.07,-91.0,1,17712403820000,6476.0
30.3,165.0,28.07,-91.0,3,17712403820000,6478.0
31.0,210.0,28.07,-91.0,3,17712403820000,6480.0
20.5,7.1,28.07,-91.0,2,17712403820000,6491.0
26.3,22.0,28.07,-91.0,2,17712403820000,6492.0
22.0,1.9,28.07,-91.0,1,17712403820000,6504.0
23.5,5.7,28.07,-91.0,2,17712403820000,6506.0
26.9,20.0,28.07,-91.0,2,17712403820000,6520.0
21.6,3.3,28.07,-91.0,1,17712403820000,6533.0
20.8,2.9,28.07,-91.0,1,17712403820000,6535.0
23.6,7.7,28.07,-91.0,2,17712403820000,6538.0
31.4,170.0,28.07,-91.0,3,17712403820000,6541.0
25.0,25.0,28.07,-91.0,2,17712403820000,6549.0
30.1,30.0,28.07,-91.0,3,17712403820000,6552.0
21.3,2.2,28.07,-91.0,1,17712403820000,6560.0
21.7,3.4,28.07,-91.0,1,17712403820000,6564.0
28.3,41.0,28.07,-91.0,3,17712403820000,6566.0
22.4,4.0,28.07,-91.0,1,17712403820000,6568.0
30.3,52.0,28.07,-91.0,3,17712403820000,6570.0
24.0,6.2,28.07,-91.0,2,17712403820000,6573.0
29.8,75.0,28.07,-91.0,3,17712403820000,6577.0
24.6,8.6,28.07,-91.0,2,17712403820000,6579.0
36.0,36.0,28.07,-91.0,3,17712403820000,6581.0
20.4,1.7,28.07,-91.0,1,17712403820000,7342.0
23.6,5.5,28.07,-91.0,2,17712403820000,7525.0
21.3,4.6,28.07,-91.0,1,17712403820000,7532.0
