PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.7,14.0,27.95,-94.4,3,42709407380000,14570.0
26.7,75.0,27.95,-94.4,3,42709407380000,14575.0
27.7,155.0,27.95,-94.4,3,42709407380000,14585.0
28.8,26.0,27.95,-94.4,3,42709407380000,14746.0
33.0,780.0,27.95,-94.4,2,42709407380000,15367.0
22.5,2.4,27.95,-94.4,1,42709407380000,15447.0
18.5,0.3,27.95,-94.4,1,42709407380000,15449.0
26.6,13.0,27.95,-94.4,3,42709407380000,15450.0
20.2,0.8,27.95,-94.4,1,42709407380000,15478.0
28.4,850.0,27.95,-94.4,2,42709407380000,15745.0
17.4,1.6,27.95,-94.4,1,42709407380000,15890.0
23.5,2.4,27.95,-94.4,1,42709407380000,15900.0
22.9,4.0,27.95,-94.4,1,42709407380000,15905.0
21.4,6.4,27.95,-94.4,1,42709407380000,15907.0
21.6,6.8,27.95,-94.4,1,42709407380000,15909.0
25.2,83.0,27.95,-94.4,3,42709407380000,15910.0
18.7,2.3,27.95,-94.4,1,42709407380000,15914.0
32.2,900.0,27.95,-94.4,2,42709407380000,16066.0
33.2,1025.0,27.95,-94.4,2,42709407380000,16070.0
17.9,0.4,27.95,-94.4,1,42709407380000,16072.0
