PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.1,1.0,28.0,-90.99,3,60810400390100,7021.0
17.2,0.2,28.0,-90.99,2,60810400390100,7047.0
16.5,0.2,28.0,-90.99,2,60810400390100,7170.0
16.7,0.8,28.0,-90.99,3,60810400390100,7426.0
17.3,0.6,28.0,-90.99,1,60810400390100,7448.0
17.6,1.6,28.0,-90.99,1,60810400390100,7578.0
18.2,0.9,28.0,-90.99,1,60810400390100,7632.0
17.0,0.1,28.0,-90.99,2,60810400390100,8846.0
17.8,0.2,28.0,-90.99,2,60810400390100,9268.0
17.1,0.7,28.0,-90.99,1,60810400390100,9346.0
