PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
34.2,2300.0,28.84,-94.1,3,42708402740000,2300.0
34.0,1950.0,28.84,-94.1,3,42708402740000,3320.0
33.5,2150.0,28.84,-94.1,3,42708402740000,3328.0
31.9,2000.0,28.84,-94.1,3,42708402740000,3331.0
33.8,1525.0,28.84,-94.1,3,42708402740000,3334.0
35.9,1850.0,28.84,-94.1,3,42708402740000,3337.0
33.9,1500.0,28.84,-94.1,3,42708402740000,3339.0
33.9,2100.0,28.84,-94.1,3,42708402740000,3340.0
34.6,1800.0,28.84,-94.1,3,42708402740000,3341.0
34.6,1800.0,28.84,-94.1,3,42708402740000,3342.0
33.5,2400.0,28.84,-94.1,3,42708402740000,3343.0
33.6,2600.0,28.84,-94.1,3,42708402740000,3344.0
32.6,2100.0,28.84,-94.1,3,42708402740000,3347.0
31.9,2200.0,28.84,-94.1,3,42708402740000,3348.0
32.0,2150.0,28.84,-94.1,3,42708402740000,3350.0
26.3,73.0,28.84,-94.1,2,42708402740000,3363.0
29.8,2000.0,28.84,-94.1,1,42708402740000,3363.5
31.1,2450.0,28.84,-94.1,3,42708402740000,3452.0
32.5,2800.0,28.84,-94.1,3,42708402740000,3453.0
31.9,2850.0,28.84,-94.1,3,42708402740000,3455.0
33.1,1657.0,28.84,-94.1,3,42708402740000,3457.0
23.1,9.4,28.84,-94.1,2,42708402740000,3458.0
30.1,960.0,28.84,-94.1,1,42708402740000,3460.0
