PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
34.2,1160.0,27.82,-94.63,3,60804400250000,5158.0
31.5,280.0,27.82,-94.63,3,60804400250000,5291.0
33.7,1310.0,27.82,-94.63,3,60804400250000,5388.0
34.8,710.0,27.82,-94.63,3,60804400250000,5395.0
24.4,7.0,27.82,-94.63,1,60804400250000,5408.0
17.8,1.2,27.82,-94.63,1,60804400250000,5816.0
28.9,695.0,27.82,-94.63,3,60804400250000,5818.0
26.4,295.0,27.82,-94.63,2,60804400250000,5831.0
32.9,440.0,27.82,-94.63,3,60804400250000,5834.0
22.8,67.0,27.82,-94.63,1,60804400250000,5864.0
26.3,71.0,27.82,-94.63,2,60804400250000,5866.0
31.4,250.0,27.82,-94.63,3,60804400250000,5994.0
24.5,6.9,27.82,-94.63,1,60804400250000,6439.0
24.0,8.8,27.82,-94.63,1,60804400250000,6440.0
24.5,8.9,27.82,-94.63,1,60804400250000,6459.0
24.3,6.9,27.82,-94.63,1,60804400250000,6483.0
26.4,5.6,27.82,-94.63,1,60804400250000,6577.0
22.8,3.5,27.82,-94.63,1,60804400250000,6598.0
28.2,105.0,27.82,-94.63,2,60804400250000,6604.0
29.0,135.0,27.82,-94.63,2,60804400250000,6608.0
23.5,3.1,27.82,-94.63,1,60804400250000,6621.0
22.1,0.7,27.82,-94.63,1,60804400250000,6623.0
22.3,1.7,27.82,-94.63,1,60804400250000,6636.0
23.7,1.8,27.82,-94.63,1,60804400250000,6662.0
28.8,210.0,27.82,-94.63,2,60804400250000,6664.0
21.7,1.2,27.82,-94.63,1,60804400250000,6679.0
22.4,1.3,27.82,-94.63,1,60804400250000,6694.0
27.5,22.0,27.82,-94.63,2,60804400250000,6704.0
28.1,24.0,27.82,-94.63,2,60804400250000,6708.0
21.3,1.9,27.82,-94.63,1,60804400250000,6713.0
30.3,28.0,27.82,-94.63,2,60804400250000,6716.0
24.4,2.8,27.82,-94.63,1,60804400250000,6720.0
23.1,6.5,27.82,-94.63,1,60804400250000,7217.0
25.5,6.5,27.82,-94.63,1,60804400250000,7256.0
29.4,45.0,27.82,-94.63,2,60804400250000,7262.0
30.8,81.0,27.82,-94.63,2,60804400250000,7266.0
30.3,24.0,27.82,-94.63,2,60804400250000,7270.0
29.4,270.0,27.82,-94.63,2,60804400250000,7286.0
32.4,240.0,27.82,-94.63,3,60804400250000,7296.0
32.7,725.0,27.82,-94.63,3,60804400250000,7306.0
