PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.9,20.0,28.69,-89.44,1,17722400960000,1763.0
25.9,105.0,28.69,-89.44,2,17722400960000,1775.0
27.6,89.0,28.69,-89.44,2,17722400960000,1795.0
25.3,9.5,28.69,-89.44,1,17722400960000,1925.0
33.9,2200.0,28.69,-89.44,3,17722400960000,1964.0
29.1,25.0,28.69,-89.44,2,17722400960000,1994.0
27.2,9.5,28.69,-89.44,1,17722400960000,2085.0
26.4,80.0,28.69,-89.44,2,17722400960000,2205.0
29.2,2310.0,28.69,-89.44,3,17722400960000,4118.0
26.0,12.0,28.69,-89.44,1,17722400960000,4129.0
26.9,8.9,28.69,-89.44,1,17722400960000,4408.0
27.0,9.1,28.69,-89.44,1,17722400960000,4413.0
31.5,150.0,28.69,-89.44,2,17722400960000,4534.0
31.7,60.0,28.69,-89.44,2,17722400960000,4572.0
25.3,7.9,28.69,-89.44,1,17722400960000,4583.0
25.5,6.9,28.69,-89.44,1,17722400960000,4685.0
28.2,29.0,28.69,-89.44,2,17722400960000,5647.0
26.1,8.1,28.69,-89.44,1,17722400960000,5752.0
28.3,1250.0,28.69,-89.44,3,17722400960000,6020.0
31.6,631.0,28.69,-89.44,3,17722400960000,6239.0
30.3,900.0,28.69,-89.44,3,17722400960000,6300.0
21.9,7.1,28.69,-89.44,1,17722400960000,6381.0
27.8,82.0,28.69,-89.44,2,17722400960000,6392.0
23.1,6.3,28.69,-89.44,1,17722400960000,6472.0
28.2,33.0,28.69,-89.44,2,17722400960000,6480.0
30.6,1480.0,28.69,-89.44,3,17722400960000,6990.0
29.2,460.0,28.69,-89.44,3,17722400960000,7020.0
29.9,1230.0,28.69,-89.44,3,17722400960000,7472.0
22.5,4.9,28.69,-89.44,1,17722400960000,7764.0
29.6,2050.0,28.69,-89.44,3,17722400960000,8098.0
27.5,27.0,28.69,-89.44,2,17722400960000,9386.0
30.2,925.0,28.69,-89.44,3,17722400960000,9456.0
