PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.1,31.0,27.5,-98.03,3,42273314700000,4282.0
24.5,42.0,27.5,-98.03,3,42273314700000,4294.0
19.7,7.0,27.5,-98.03,1,42273314700000,4303.0
23.5,35.0,27.5,-98.03,3,42273314700000,4362.0
19.3,3.6,27.5,-98.03,1,42273314700000,4390.0
19.2,4.8,27.5,-98.03,1,42273314700000,4441.0
22.8,29.0,27.5,-98.03,3,42273314700000,4451.0
19.4,5.2,27.5,-98.03,1,42273314700000,4452.0
19.6,7.6,27.5,-98.03,1,42273314700000,4463.0
22.8,37.0,27.5,-98.03,3,42273314700000,4504.0
23.0,44.0,27.5,-98.03,3,42273314700000,4534.0
23.6,51.0,27.5,-98.03,3,42273314700000,4569.0
19.4,4.5,27.5,-98.03,1,42273314700000,4570.0
19.7,5.9,27.5,-98.03,1,42273314700000,4580.0
19.4,6.3,27.5,-98.03,1,42273314700000,4581.0
21.7,18.0,27.5,-98.03,3,42273314700000,4680.0
19.8,7.8,27.5,-98.03,1,42273314700000,4684.0
19.0,3.1,27.5,-98.03,1,42273314700000,4760.0
18.8,2.7,27.5,-98.03,1,42273314700000,4981.0
21.3,15.0,27.5,-98.03,3,42273314700000,4986.0
19.5,4.4,27.5,-98.03,1,42273314700000,5130.0
22.1,28.0,27.5,-98.03,3,42273314700000,5178.0
19.4,3.1,27.5,-98.03,1,42273314700000,5302.0
20.2,10.0,27.5,-98.03,1,42273314700000,5314.0
23.7,41.0,27.5,-98.03,3,42273314700000,5342.0
19.6,7.5,27.5,-98.03,1,42273314700000,5365.0
19.3,5.1,27.5,-98.03,1,42273314700000,5427.0
20.5,13.0,27.5,-98.03,3,42273314700000,5428.0
20.9,19.0,27.5,-98.03,3,42273314700000,5440.0
20.8,20.0,27.5,-98.03,3,42273314700000,5442.0
20.9,22.0,27.5,-98.03,3,42273314700000,5454.0
21.4,27.0,27.5,-98.03,3,42273314700000,5455.0
21.6,28.0,27.5,-98.03,3,42273314700000,5517.0
21.4,30.0,27.5,-98.03,3,42273314700000,5518.0
19.7,9.3,27.5,-98.03,1,42273314700000,5532.0
19.2,4.1,27.5,-98.03,1,42273314700000,5561.0
20.7,21.0,27.5,-98.03,3,42273314700000,5687.0
25.3,110.0,27.5,-98.03,3,42273314700000,5718.0
24.9,83.0,27.5,-98.03,3,42273314700000,5726.0
24.2,62.0,27.5,-98.03,3,42273314700000,5728.0
25.1,92.0,27.5,-98.03,3,42273314700000,5731.0
25.3,98.0,27.5,-98.03,3,42273314700000,5736.0
22.4,25.0,27.5,-98.03,3,42273314700000,5737.0
24.7,72.0,27.5,-98.03,3,42273314700000,5838.0
23.9,4.0,27.5,-98.03,2,42273314700000,5882.0
22.8,34.0,27.5,-98.03,3,42273314700000,5902.0
19.5,7.3,27.5,-98.03,1,42273314700000,5934.0
22.8,36.0,27.5,-98.03,3,42273314700000,6025.0
21.7,15.0,27.5,-98.03,2,42273314700000,6026.0
19.0,2.2,27.5,-98.03,1,42273314700000,6209.0
20.2,12.0,27.5,-98.03,1,42273314700000,6238.0
19.1,3.6,27.5,-98.03,1,42273314700000,6268.0
21.4,22.0,27.5,-98.03,3,42273314700000,6272.0
19.9,10.0,27.5,-98.03,1,42273314700000,6282.0
22.6,38.0,27.5,-98.03,3,42273314700000,6383.0
23.7,47.0,27.5,-98.03,3,42273314700000,6384.0
22.3,40.0,27.5,-98.03,3,42273314700000,6496.0
24.4,51.0,27.5,-98.03,3,42273314700000,6497.0
23.7,45.0,27.5,-98.03,3,42273314700000,6505.0
22.6,32.0,27.5,-98.03,3,42273314700000,6506.0
19.4,3.6,27.5,-98.03,1,42273314700000,6577.0
26.2,120.0,27.5,-98.03,3,42273314700000,6610.0
25.4,95.0,27.5,-98.03,3,42273314700000,6658.0
25.1,82.0,27.5,-98.03,3,42273314700000,6695.0
22.2,29.0,27.5,-98.03,3,42273314700000,6729.0
22.6,32.0,27.5,-98.03,3,42273314700000,6816.0
23.8,40.0,27.5,-98.03,3,42273314700000,6817.0
23.3,35.0,27.5,-98.03,3,42273314700000,6818.0
