PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.7,8.8,27.87,-97.49,2,42355304820000,2355.0
24.1,4.2,27.87,-97.49,2,42355304820000,4227.0
24.6,3.8,27.87,-97.49,2,42355304820000,4234.0
24.5,141.0,27.87,-97.49,3,42355304820000,4245.0
19.1,11.0,27.87,-97.49,1,42355304820000,4733.0
22.8,73.0,27.87,-97.49,2,42355304820000,4736.0
22.3,7.9,27.87,-97.49,2,42355304820000,4742.0
27.6,33.0,27.87,-97.49,3,42355304820000,4745.0
24.2,27.0,27.87,-97.49,2,42355304820000,4748.0
26.8,222.0,27.87,-97.49,3,42355304820000,4754.0
24.3,60.0,27.87,-97.49,2,42355304820000,4758.0
18.4,3.0,27.87,-97.49,1,42355304820000,4760.0
15.8,0.8,27.87,-97.49,1,42355304820000,4767.0
24.4,15.0,27.87,-97.49,2,42355304820000,4770.0
29.5,71.0,27.87,-97.49,3,42355304820000,4782.0
29.6,96.0,27.87,-97.49,3,42355304820000,4784.0
28.5,73.0,27.87,-97.49,3,42355304820000,4789.0
29.8,860.0,27.87,-97.49,3,42355304820000,4791.0
24.2,3.3,27.87,-97.49,2,42355304820000,4813.0
28.1,91.0,27.87,-97.49,3,42355304820000,4814.0
29.5,444.0,27.87,-97.49,3,42355304820000,4815.0
27.7,88.0,27.87,-97.49,3,42355304820000,4830.0
28.0,92.0,27.87,-97.49,3,42355304820000,4838.0
26.6,81.0,27.87,-97.49,3,42355304820000,4842.0
25.9,68.0,27.87,-97.49,3,42355304820000,4846.0
24.1,41.0,27.87,-97.49,2,42355304820000,4849.0
27.8,99.0,27.87,-97.49,3,42355304820000,4854.0
27.5,63.0,27.87,-97.49,3,42355304820000,4858.0
27.6,114.0,27.87,-97.49,3,42355304820000,4862.0
23.2,16.0,27.87,-97.49,2,42355304820000,4866.0
23.2,30.0,27.87,-97.49,2,42355304820000,4870.0
21.7,1.0,27.87,-97.49,1,42355304820000,4893.0
28.4,325.0,27.87,-97.49,3,42355304820000,4896.0
20.1,4.1,27.87,-97.49,1,42355304820000,5635.0
25.9,9.9,27.87,-97.49,2,42355304820000,5640.0
16.4,3.1,27.87,-97.49,1,42355304820000,5922.0
18.2,4.1,27.87,-97.49,1,42355304820000,5923.0
29.1,250.0,27.87,-97.49,3,42355304820000,5924.0
12.2,0.1,27.87,-97.49,1,42355304820000,6094.0
19.3,24.0,27.87,-97.49,1,42355304820000,6097.0
21.1,8.4,27.87,-97.49,2,42355304820000,6157.0
22.2,13.0,27.87,-97.49,2,42355304820000,6159.0
28.7,114.0,27.87,-97.49,3,42355304820000,6266.0
27.2,140.0,27.87,-97.49,3,42355304820000,6268.0
19.0,1.6,27.87,-97.49,1,42355304820000,6403.0
21.6,16.0,27.87,-97.49,2,42355304820000,6404.0
20.4,3.3,27.87,-97.49,1,42355304820000,6406.0
28.4,1140.0,27.87,-97.49,3,42355304820000,6408.0
29.3,1340.0,27.87,-97.49,3,42355304820000,6409.0
20.6,2.7,27.87,-97.49,1,42355304820000,6415.0
19.5,2.1,27.87,-97.49,1,42355304820000,6503.0
23.1,8.1,27.87,-97.49,2,42355304820000,6506.0
18.5,2.6,27.87,-97.49,1,42355304820000,6855.0
19.1,10.0,27.87,-97.49,1,42355304820000,6860.0
16.4,1.3,27.87,-97.49,1,42355304820000,6862.0
25.1,25.0,27.87,-97.49,2,42355304820000,6883.0
25.2,156.0,27.87,-97.49,3,42355304820000,6886.0
26.5,99.0,27.87,-97.49,3,42355304820000,7080.0
18.9,9.4,27.87,-97.49,1,42355304820000,7083.0
