PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.3,3.7,29.35,-88.28,1,17724402760000,3137.0
24.6,8.2,29.35,-88.28,2,17724402760000,3346.0
21.6,2.5,29.35,-88.28,1,17724402760000,3413.0
28.7,480.0,29.35,-88.28,3,17724402760000,3439.0
29.9,800.0,29.35,-88.28,3,17724402760000,3458.0
28.8,90.0,29.35,-88.28,3,17724402760000,3491.0
27.9,32.0,29.35,-88.28,2,17724402760000,3560.0
28.0,180.0,29.35,-88.28,3,17724402760000,3989.0
21.9,5.1,29.35,-88.28,1,17724402760000,3994.0
19.8,2.8,29.35,-88.28,1,17724402760000,4057.0
21.9,1.9,29.35,-88.28,1,17724402760000,4161.0
25.5,24.0,29.35,-88.28,2,17724402760000,4185.0
31.4,920.0,29.35,-88.28,3,17724402760000,4257.0
27.2,140.0,29.35,-88.28,3,17724402760000,4260.0
26.5,15.0,29.35,-88.28,2,17724402760000,4371.0
22.3,2.2,29.35,-88.28,1,17724402760000,4432.0
24.9,28.0,29.35,-88.28,2,17724402760000,4637.0
28.5,390.0,29.35,-88.28,3,17724402760000,4799.0
20.4,4.2,29.35,-88.28,1,17724402760000,4823.0
19.8,5.0,29.35,-88.28,1,17724402760000,4839.0
31.3,520.0,29.35,-88.28,3,17724402760000,4879.0
29.6,1000.0,29.35,-88.28,3,17724402760000,4928.0
19.7,2.7,29.35,-88.28,1,17724402760000,5186.0
22.6,4.0,29.35,-88.28,1,17724402760000,5388.0
23.9,2.6,29.35,-88.28,1,17724402760000,5406.0
26.4,30.0,29.35,-88.28,2,17724402760000,5741.0
21.3,7.0,29.35,-88.28,1,17724402760000,5781.0
21.5,4.3,29.35,-88.28,1,17724402760000,5816.0
24.1,5.6,29.35,-88.28,1,17724402760000,5927.0
25.6,38.0,29.35,-88.28,2,17724402760000,6415.0
24.6,22.0,29.35,-88.28,2,17724402760000,6427.0
23.7,3.8,29.35,-88.28,1,17724402760000,6451.0
22.7,2.0,29.35,-88.28,1,17724402760000,6548.0
24.7,8.8,29.35,-88.28,2,17724402760000,8161.0
28.4,210.0,29.35,-88.28,3,17724402760000,8163.0
21.6,9.5,29.35,-88.28,1,17724402760000,8165.0
28.2,820.0,29.35,-88.28,3,17724402760000,8189.0
19.6,4.2,29.35,-88.28,1,17724402760000,8322.0
25.5,14.0,29.35,-88.28,2,17724402760000,8379.0
22.9,7.1,29.35,-88.28,1,17724402760000,8385.0
23.1,6.3,29.35,-88.28,1,17724402760000,8395.0
21.5,1.0,29.35,-88.28,1,17724402760000,8507.0
21.1,1.7,29.35,-88.28,1,17724402760000,8610.0
21.8,0.8,29.35,-88.28,1,17724402760000,8622.0
