PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.5,22.0,26.92,-98.02,1,42047307220000,3404.0
27.6,302.0,26.92,-98.02,2,42047307220000,3405.0
27.4,281.0,26.92,-98.02,2,42047307220000,3406.0
29.1,322.0,26.92,-98.02,2,42047307220000,3408.0
21.1,14.0,26.92,-98.02,3,42047307220000,6843.0
22.5,21.0,26.92,-98.02,1,42047307220000,7540.0
22.0,19.0,26.92,-98.02,3,42047307220000,7690.0
21.4,16.0,26.92,-98.02,3,42047307220000,7692.0
23.6,29.0,26.92,-98.02,1,42047307220000,7694.0
19.4,4.8,26.92,-98.02,3,42047307220000,7897.0
24.1,43.0,26.92,-98.02,1,42047307220000,8280.0
23.8,40.0,26.92,-98.02,1,42047307220000,8436.0
23.1,36.0,26.92,-98.02,3,42047307220000,8438.0
24.4,49.0,26.92,-98.02,1,42047307220000,8442.0
24.9,57.0,26.92,-98.02,1,42047307220000,8444.0
25.9,86.0,26.92,-98.02,1,42047307220000,8568.0
26.1,102.0,26.92,-98.02,1,42047307220000,8576.0
25.5,81.0,26.92,-98.02,1,42047307220000,8580.0
19.3,5.2,26.92,-98.02,3,42047307220000,8600.0
