PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.9,0.8,28.3,-93.77,1,42711403500000,3405.0
16.0,0.2,28.3,-93.77,1,42711403500000,3407.0
16.5,0.6,28.3,-93.77,1,42711403500000,3424.0
17.6,0.9,28.3,-93.77,1,42711403500000,3428.0
20.3,9.5,28.3,-93.77,2,42711403500000,3492.0
25.5,34.0,28.3,-93.77,3,42711403500000,3520.0
17.5,1.2,28.3,-93.77,1,42711403500000,4394.0
19.4,3.8,28.3,-93.77,2,42711403500000,4408.0
20.3,9.6,28.3,-93.77,2,42711403500000,4410.0
29.9,1090.0,28.3,-93.77,3,42711403500000,4412.0
31.9,1800.0,28.3,-93.77,3,42711403500000,4420.0
20.0,7.9,28.3,-93.77,2,42711403500000,4708.0
20.2,9.8,28.3,-93.77,2,42711403500000,4929.0
20.1,8.1,28.3,-93.77,2,42711403500000,4930.0
18.7,7.3,28.3,-93.77,2,42711403500000,6042.0
23.1,27.0,28.3,-93.77,2,42711403500000,6046.0
25.2,67.0,28.3,-93.77,3,42711403500000,6070.0
29.5,725.0,28.3,-93.77,3,42711403500000,6098.0
30.6,850.0,28.3,-93.77,3,42711403500000,6106.0
18.1,9.4,28.3,-93.77,2,42711403500000,6118.0
20.2,9.3,28.3,-93.77,2,42711403500000,6151.0
19.8,7.9,28.3,-93.77,2,42711403500000,6224.0
20.2,9.3,28.3,-93.77,2,42711403500000,6390.0
18.6,6.7,28.3,-93.77,2,42711403500000,6396.0
21.0,7.5,28.3,-93.77,2,42711403500000,6399.0
26.5,210.0,28.3,-93.77,3,42711403500000,6426.0
18.4,7.4,28.3,-93.77,2,42711403500000,6534.0
20.1,8.4,28.3,-93.77,2,42711403500000,6546.0
20.4,13.0,28.3,-93.77,2,42711403500000,6558.0
19.8,9.4,28.3,-93.77,2,42711403500000,6560.0
19.1,7.7,28.3,-93.77,2,42711403500000,6564.0
18.7,6.7,28.3,-93.77,2,42711403500000,6570.0
19.1,9.1,28.3,-93.77,2,42711403500000,6584.0
28.1,310.0,28.3,-93.77,3,42711403500000,6598.0
28.6,390.0,28.3,-93.77,3,42711403500000,6604.0
17.6,4.6,28.3,-93.77,2,42711403500000,6670.0
17.4,3.9,28.3,-93.77,2,42711403500000,6674.0
