PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.2,3000.0,29.67,-95.25,3,42201303530000,1972.0
30.6,1650.0,29.67,-95.25,3,42201303530000,2416.0
31.0,550.0,29.67,-95.25,3,42201303530000,2510.0
32.6,433.0,29.67,-95.25,3,42201303530000,2940.0
25.9,9.4,29.67,-95.25,2,42201303530000,2974.0
23.3,5.9,29.67,-95.25,2,42201303530000,3090.0
28.2,350.0,29.67,-95.25,3,42201303530000,3102.0
28.7,315.0,29.67,-95.25,3,42201303530000,3175.0
29.7,605.0,29.67,-95.25,3,42201303530000,3267.0
28.8,12.0,29.67,-95.25,2,42201303530000,3299.0
14.9,0.7,29.67,-95.25,1,42201303530000,3310.0
22.6,4.5,29.67,-95.25,2,42201303530000,3403.0
24.6,9.4,29.67,-95.25,2,42201303530000,3548.0
34.3,2800.0,29.67,-95.25,3,42201303530000,3950.0
28.1,75.0,29.67,-95.25,3,42201303530000,3984.0
31.9,541.0,29.67,-95.25,3,42201303530000,3991.0
32.9,640.0,29.67,-95.25,3,42201303530000,4083.0
29.8,565.0,29.67,-95.25,3,42201303530000,4100.0
33.6,4000.0,29.67,-95.25,3,42201303530000,4105.0
34.9,707.0,29.67,-95.25,3,42201303530000,4263.0
19.5,1.0,29.67,-95.25,1,42201303530000,4508.0
17.2,2.8,29.67,-95.25,1,42201303530000,4519.0
20.9,2.2,29.67,-95.25,1,42201303530000,4540.0
29.0,32.0,29.67,-95.25,2,42201303530000,4577.0
28.3,155.0,29.67,-95.25,3,42201303530000,4588.0
28.1,1250.0,29.67,-95.25,3,42201303530000,4604.0
29.4,530.0,29.67,-95.25,3,42201303530000,4616.0
31.3,4100.0,29.67,-95.25,3,42201303530000,4622.0
31.7,910.0,29.67,-95.25,3,42201303530000,4664.0
30.9,352.0,29.67,-95.25,3,42201303530000,4692.0
29.7,642.0,29.67,-95.25,3,42201303530000,4708.0
30.9,278.0,29.67,-95.25,3,42201303530000,4731.0
23.2,3.0,29.67,-95.25,2,42201303530000,4747.0
24.3,6.0,29.67,-95.25,2,42201303530000,4759.0
32.0,3700.0,29.67,-95.25,3,42201303530000,4765.0
25.5,152.0,29.67,-95.25,3,42201303530000,4776.0
24.5,4.3,29.67,-95.25,2,42201303530000,4787.0
29.1,27.0,29.67,-95.25,2,42201303530000,4801.0
27.9,33.0,29.67,-95.25,2,42201303530000,4806.0
21.0,7.1,29.67,-95.25,2,42201303530000,4866.0
26.9,18.0,29.67,-95.25,2,42201303530000,4887.0
21.9,8.8,29.67,-95.25,2,42201303530000,4902.0
24.2,34.0,29.67,-95.25,2,42201303530000,4940.0
27.1,710.0,29.67,-95.25,3,42201303530000,4955.0
29.1,1100.0,29.67,-95.25,3,42201303530000,4964.0
