PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.8,40.0,28.52,-90.47,1,17715406160000,3137.0
24.1,15.0,28.52,-90.47,1,17715406160000,3612.0
29.1,510.0,28.52,-90.47,2,17715406160000,4603.0
30.0,560.0,28.52,-90.47,2,17715406160000,4609.0
28.8,385.0,28.52,-90.47,2,17715406160000,4610.0
29.2,105.0,28.52,-90.47,2,17715406160000,4653.0
28.8,975.0,28.52,-90.47,2,17715406160000,4793.0
28.2,960.0,28.52,-90.47,2,17715406160000,4795.0
25.3,70.0,28.52,-90.47,1,17715406160000,5575.0
19.6,6.8,28.52,-90.47,3,17715406160000,6394.0
15.4,2.3,28.52,-90.47,3,17715406160000,6569.0
13.1,1.2,28.52,-90.47,3,17715406160000,6572.0
14.1,1.0,28.52,-90.47,3,17715406160000,6573.0
13.7,1.5,28.52,-90.47,3,17715406160000,6995.0
14.9,2.8,28.52,-90.47,3,17715406160000,6999.0
12.6,0.9,28.52,-90.47,3,17715406160000,7003.0
24.7,25.0,28.52,-90.47,1,17715406160000,7096.0
24.2,22.0,28.52,-90.47,1,17715406160000,7098.0
29.2,722.0,28.52,-90.47,2,17715406160000,7100.0
23.9,27.0,28.52,-90.47,1,17715406160000,7102.0
19.4,7.8,28.52,-90.47,3,17715406160000,7104.0
24.8,60.0,28.52,-90.47,1,17715406160000,7106.0
25.3,85.0,28.52,-90.47,1,17715406160000,7108.0
25.1,75.0,28.52,-90.47,1,17715406160000,7110.0
24.6,30.0,28.52,-90.47,1,17715406160000,7114.0
19.7,8.4,28.52,-90.47,3,17715406160000,7116.0
18.8,6.1,28.52,-90.47,3,17715406160000,7118.0
19.0,7.6,28.52,-90.47,3,17715406160000,7120.0
25.3,100.0,28.52,-90.47,1,17715406160000,7124.0
25.2,122.0,28.52,-90.47,1,17715406160000,7125.0
26.3,145.0,28.52,-90.47,1,17715406160000,7135.0
24.7,40.0,28.52,-90.47,1,17715406160000,7136.0
26.3,240.0,28.52,-90.47,1,17715406160000,7141.0
25.4,180.0,28.52,-90.47,1,17715406160000,7146.0
29.8,605.0,28.52,-90.47,2,17715406160000,7147.0
28.4,580.0,28.52,-90.47,2,17715406160000,7150.0
28.8,6.7,28.52,-90.47,2,17715406160000,7155.0
18.4,5.9,28.52,-90.47,3,17715406160000,7161.0
23.6,35.0,28.52,-90.47,1,17715406160000,7354.0
24.0,60.0,28.52,-90.47,1,17715406160000,7462.0
23.3,30.0,28.52,-90.47,3,17715406160000,7464.0
22.9,25.0,28.52,-90.47,3,17715406160000,7466.0
24.4,65.0,28.52,-90.47,1,17715406160000,7468.0
24.3,50.0,28.52,-90.47,1,17715406160000,7470.0
22.6,23.0,28.52,-90.47,3,17715406160000,7472.0
22.1,22.0,28.52,-90.47,3,17715406160000,7474.0
22.7,30.0,28.52,-90.47,3,17715406160000,7476.0
22.3,28.0,28.52,-90.47,3,17715406160000,7477.0
23.4,40.0,28.52,-90.47,3,17715406160000,7478.0
22.9,22.0,28.52,-90.47,3,17715406160000,7480.0
18.3,9.4,28.52,-90.47,3,17715406160000,7483.0
24.5,132.0,28.52,-90.47,1,17715406160000,7486.0
29.0,740.0,28.52,-90.47,2,17715406160000,7491.0
28.7,215.0,28.52,-90.47,2,17715406160000,7494.0
32.7,975.0,28.52,-90.47,3,17715406160000,7497.0
17.9,8.0,28.52,-90.47,3,17715406160000,7501.0
29.1,290.0,28.52,-90.47,2,17715406160000,7506.0
18.3,3.8,28.52,-90.47,3,17715406160000,7507.0
28.2,105.0,28.52,-90.47,2,17715406160000,7510.0
28.5,140.0,28.52,-90.47,2,17715406160000,7514.0
27.9,115.0,28.52,-90.47,2,17715406160000,7515.0
17.5,8.4,28.52,-90.47,3,17715406160000,7553.0
19.5,6.5,28.52,-90.47,3,17715406160000,7818.0
19.1,6.5,28.52,-90.47,3,17715406160000,7818.0
22.3,24.0,28.52,-90.47,3,17715406160000,7823.0
21.8,20.0,28.52,-90.47,3,17715406160000,7824.0
23.6,28.0,28.52,-90.47,1,17715406160000,7851.0
23.2,31.0,28.52,-90.47,3,17715406160000,7853.0
17.2,4.3,28.52,-90.47,3,17715406160000,7865.0
22.6,25.0,28.52,-90.47,3,17715406160000,7885.0
18.6,5.7,28.52,-90.47,3,17715406160000,7947.0
22.0,20.0,28.52,-90.47,3,17715406160000,7955.0
23.7,35.0,28.52,-90.47,1,17715406160000,7956.0
24.2,50.0,28.52,-90.47,1,17715406160000,7957.0
23.9,44.0,28.52,-90.47,1,17715406160000,7959.0
24.9,65.0,28.52,-90.47,1,17715406160000,7963.0
25.2,82.0,28.52,-90.47,1,17715406160000,7968.0
23.7,40.0,28.52,-90.47,1,17715406160000,7975.0
