PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.6,36.0,26.89,-97.85,2,42261305140000,1012.0
21.5,15.0,26.89,-97.85,3,42261305140000,5967.0
21.4,20.0,26.89,-97.85,3,42261305140000,5968.0
23.7,52.0,26.89,-97.85,2,42261305140000,6468.0
22.8,33.0,26.89,-97.85,2,42261305140000,6470.0
18.8,2.7,26.89,-97.85,1,42261305140000,6479.0
23.1,38.0,26.89,-97.85,2,42261305140000,6480.0
21.8,18.0,26.89,-97.85,3,42261305140000,8346.0
22.0,26.0,26.89,-97.85,3,42261305140000,8350.0
18.7,3.0,26.89,-97.85,1,42261305140000,8376.0
21.3,13.0,26.89,-97.85,3,42261305140000,8378.0
21.7,16.0,26.89,-97.85,3,42261305140000,8379.0
22.3,25.0,26.89,-97.85,2,42261305140000,8621.0
22.7,30.0,26.89,-97.85,2,42261305140000,8686.0
21.9,27.0,26.89,-97.85,3,42261305140000,8688.0
19.2,2.8,26.89,-97.85,1,42261305140000,9499.0
19.1,4.2,26.89,-97.85,1,42261305140000,9744.0
21.9,18.0,26.89,-97.85,3,42261305140000,9746.0
22.5,24.0,26.89,-97.85,2,42261305140000,9748.0
22.3,26.0,26.89,-97.85,2,42261305140000,9754.0
23.1,32.0,26.89,-97.85,2,42261305140000,9756.0
23.0,42.0,26.89,-97.85,2,42261305140000,10062.0
21.7,19.0,26.89,-97.85,3,42261305140000,10064.0
22.5,23.0,26.89,-97.85,2,42261305140000,10066.0
22.8,28.0,26.89,-97.85,2,42261305140000,10068.0
22.7,24.0,26.89,-97.85,2,42261305140000,10122.0
19.2,4.5,26.89,-97.85,1,42261305140000,10132.0
22.3,27.0,26.89,-97.85,2,42261305140000,10134.0
