PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.3,0.2,28.12,-99.19,1,42283310890000,8374.0
16.0,0.1,28.12,-99.19,1,42283310890000,8437.0
16.4,0.6,28.12,-99.19,2,42283310890000,8439.0
15.9,0.1,28.12,-99.19,1,42283310890000,8455.0
16.1,0.4,28.12,-99.19,2,42283310890000,8463.0
16.7,0.9,28.12,-99.19,2,42283310890000,8469.0
16.3,0.5,28.12,-99.19,2,42283310890000,8483.0
16.6,0.8,28.12,-99.19,2,42283310890000,8485.0
17.4,3.6,28.12,-99.19,3,42283310890000,8488.0
17.1,2.1,28.12,-99.19,3,42283310890000,8490.0
16.3,0.5,28.12,-99.19,2,42283310890000,8492.0
17.7,4.3,28.12,-99.19,3,42283310890000,8494.0
17.9,4.7,28.12,-99.19,3,42283310890000,8496.0
17.5,3.9,28.12,-99.19,3,42283310890000,8498.0
16.7,0.8,28.12,-99.19,2,42283310890000,8517.0
16.9,0.9,28.12,-99.19,2,42283310890000,8524.0
17.2,1.8,28.12,-99.19,3,42283310890000,8540.0
17.4,2.2,28.12,-99.19,3,42283310890000,8547.0
17.3,2.7,28.12,-99.19,3,42283310890000,8564.0
18.6,5.9,28.12,-99.19,3,42283310890000,8565.0
18.1,4.7,28.12,-99.19,3,42283310890000,8566.0
18.3,3.9,28.12,-99.19,3,42283310890000,8567.0
18.0,4.4,28.12,-99.19,3,42283310890000,8568.0
17.9,3.4,28.12,-99.19,3,42283310890000,8569.0
18.2,4.6,28.12,-99.19,3,42283310890000,8570.0
17.2,2.1,28.12,-99.19,3,42283310890000,8575.0
18.1,5.3,28.12,-99.19,3,42283310890000,8576.0
18.4,6.7,28.12,-99.19,3,42283310890000,8577.0
16.8,0.7,28.12,-99.19,2,42283310890000,8579.0
18.7,6.3,28.12,-99.19,3,42283310890000,8580.0
16.3,0.4,28.12,-99.19,2,42283310890000,8582.0
16.8,0.9,28.12,-99.19,2,42283310890000,8584.0
16.2,0.3,28.12,-99.19,1,42283310890000,8585.0
16.9,0.8,28.12,-99.19,2,42283310890000,8586.0
16.7,0.6,28.12,-99.19,2,42283310890000,8587.0
16.4,0.3,28.12,-99.19,1,42283310890000,8590.0
16.1,0.2,28.12,-99.19,1,42283310890000,8592.0
16.3,0.4,28.12,-99.19,2,42283310890000,8604.0
16.1,0.1,28.12,-99.19,1,42283310890000,8606.0
16.4,0.5,28.12,-99.19,2,42283310890000,8607.0
