PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.5,7.8,28.52,-93.96,2,42708403140000,6576.0
21.7,8.0,28.52,-93.96,2,42708403140000,6577.0
18.0,0.5,28.52,-93.96,1,42708403140000,6593.5
17.3,0.4,28.52,-93.96,1,42708403140000,6594.0
18.6,1.0,28.52,-93.96,1,42708403140000,6594.5
21.5,6.9,28.52,-93.96,2,42708403140000,6595.0
20.8,5.2,28.52,-93.96,2,42708403140000,6596.0
16.1,0.1,28.52,-93.96,1,42708403140000,6597.5
17.6,0.1,28.52,-93.96,1,42708403140000,6599.5
30.6,665.0,28.52,-93.96,3,42708403140000,6600.0
22.5,9.0,28.52,-93.96,2,42708403140000,6601.0
20.6,1.1,28.52,-93.96,1,42708403140000,6602.0
17.4,0.1,28.52,-93.96,1,42708403140000,6604.0
18.2,0.6,28.52,-93.96,1,42708403140000,6613.0
19.4,0.8,28.52,-93.96,1,42708403140000,6619.0
16.3,0.1,28.52,-93.96,1,42708403140000,6621.0
18.6,0.1,28.52,-93.96,1,42708403140000,6622.0
15.3,0.1,28.52,-93.96,1,42708403140000,6623.0
19.7,0.2,28.52,-93.96,1,42708403140000,6624.0
17.7,0.3,28.52,-93.96,1,42708403140000,6626.0
16.6,0.3,28.52,-93.96,1,42708403140000,6627.0
20.1,4.3,28.52,-93.96,1,42708403140000,6630.0
21.0,5.9,28.52,-93.96,2,42708403140000,6632.0
22.6,7.7,28.52,-93.96,2,42708403140000,6633.0
20.6,5.1,28.52,-93.96,2,42708403140000,6634.0
25.7,34.0,28.52,-93.96,3,42708403140000,6635.0
27.0,550.0,28.52,-93.96,3,42708403140000,6636.0
25.4,53.0,28.52,-93.96,3,42708403140000,6637.0
30.8,1250.0,28.52,-93.96,3,42708403140000,6638.0
32.5,1350.0,28.52,-93.96,3,42708403140000,6639.0
27.8,88.0,28.52,-93.96,3,42708403140000,6640.0
