PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.0,162.0,26.55,-98.45,3,42427328450000,2418.0
26.4,149.0,26.55,-98.45,3,42427328450000,2420.0
22.8,24.0,26.55,-98.45,1,42427328450000,4387.0
22.0,29.0,26.55,-98.45,1,42427328450000,4390.5
19.3,4.6,26.55,-98.45,2,42427328450000,5158.5
24.9,65.0,26.55,-98.45,3,42427328450000,5420.5
25.5,57.0,26.55,-98.45,3,42427328450000,5421.0
25.4,88.0,26.55,-98.45,3,42427328450000,5422.0
24.8,52.0,26.55,-98.45,3,42427328450000,5423.0
23.7,37.0,26.55,-98.45,1,42427328450000,5424.0
23.3,46.0,26.55,-98.45,1,42427328450000,5425.0
22.6,21.0,26.55,-98.45,1,42427328450000,5426.0
22.2,19.0,26.55,-98.45,1,42427328450000,5435.0
24.8,70.0,26.55,-98.45,3,42427328450000,5436.0
23.9,47.0,26.55,-98.45,1,42427328450000,5436.0
23.0,32.0,26.55,-98.45,1,42427328450000,5439.0
18.8,1.3,26.55,-98.45,2,42427328450000,5519.0
24.2,45.0,26.55,-98.45,1,42427328450000,5521.0
22.9,29.0,26.55,-98.45,1,42427328450000,5522.0
22.5,22.0,26.55,-98.45,1,42427328450000,5523.0
24.6,60.0,26.55,-98.45,3,42427328450000,5528.0
25.0,52.0,26.55,-98.45,3,42427328450000,5531.0
23.6,38.0,26.55,-98.45,1,42427328450000,5713.0
23.2,44.0,26.55,-98.45,1,42427328450000,5717.0
23.3,33.0,26.55,-98.45,1,42427328450000,5718.0
24.0,50.0,26.55,-98.45,1,42427328450000,5721.0
